09/10/2021;16:08:42;0.0;VW-See;-0.08;0.09;1.05;-0.34;2.0;0.116;2.49;0.83;2.7;96.5;96.5;10.48;0.165;0.00;2.7;0.04;0.04;5.75;16.09;2;17.71;0;6.76;-11.0;11.648;0.116;4.67;0.0
09/10/2021;16:08:43;0.0;VW-See;-0.05;0.11;1.15;-0.27;2.0;0.116;2.46;0.82;2.7;96.5;96.5;10.49;0.165;0.00;2.7;0.04;0.04;5.59;15.65;2;17.68;0;6.76;-11.1;11.646;0.117;4.67;0.0
09/10/2021;16:08:44;0.0;VW-See;-0.04;0.10;1.17;-0.31;2.0;0.116;2.45;0.82;2.7;96.5;96.5;10.49;0.165;0.00;2.7;-0.04;-0.04;5.40;15.13;2;17.79;0;6.76;-11.1;11.645;0.116;4.67;0.0
09/10/2021;16:08:45;0.0;VW-See;-0.13;0.07;0.89;-0.39;2.0;0.116;2.43;0.81;2.7;96.5;96.5;10.49;0.165;0.00;2.7;-0.05;-0.05;5.58;15.61;2;17.84;0;6.76;-11.1;11.645;0.117;4.67;0.0
09/10/2021;16:08:46;0.0;VW-See;-0.15;0.11;0.84;-0.27;2.0;0.116;2.49;0.83;2.7;96.5;96.5;10.49;0.164;0.00;2.7;0.03;0.03;5.79;16.21;2;17.69;0;6.76;-11.1;11.646;0.115;4.67;0.0
09/10/2021;16:08:47;0.0;VW-See;-0.07;0.10;1.10;-0.31;2.0;0.116;2.54;0.85;2.7;96.5;96.5;10.49;0.165;0.00;2.6;0.03;0.03;5.82;16.30;2;17.65;0;6.76;-11.1;11.647;0.116;4.67;0.0
09/10/2021;16:08:48;0.0;VW-See;-0.07;0.11;1.09;-0.29;2.0;0.116;2.54;0.85;2.7;96.5;96.5;10.49;0.165;0.00;2.6;0.04;0.04;5.67;15.87;2;17.68;0;6.76;-11.1;11.650;0.116;4.67;0.0
09/10/2021;16:08:49;0.0;VW-See;-0.10;0.14;0.98;-0.16;2.0;0.115;2.62;0.87;2.7;96.5;96.5;10.49;0.164;0.00;2.6;0.02;0.02;5.62;15.74;2;17.64;0;6.76;-11.1;11.651;0.116;4.67;0.0
09/10/2021;16:08:50;0.0;VW-See;-0.07;0.17;1.10;-0.09;2.0;0.116;2.56;0.85;2.7;96.5;96.5;10.49;0.165;0.00;2.6;-0.01;-0.01;5.76;16.12;2;17.61;0;6.76;-11.1;11.653;0.116;4.67;0.0
09/10/2021;16:08:51;0.0;VW-See;-0.01;0.16;1.26;-0.10;2.0;0.116;2.43;0.81;2.7;96.5;96.5;10.49;0.165;0.00;2.6;0.03;0.03;5.72;16.00;2;17.74;0;6.76;-11.1;11.654;0.116;4.67;0.0
09/10/2021;16:08:52;0.0;VW-See;-0.08;0.10;1.06;-0.31;2.0;0.116;2.48;0.83;2.7;96.5;96.5;10.49;0.165;0.00;2.6;0.09;0.09;5.71;15.99;2;17.72;0;6.76;-11.1;11.656;0.116;4.67;0.0
09/10/2021;16:08:53;0.0;VW-See;-0.11;0.08;0.97;-0.37;2.0;0.116;2.47;0.82;2.7;96.5;96.5;10.48;0.165;0.00;2.6;0.12;0.12;5.81;16.27;2;17.67;0;6.76;-11.1;11.658;0.117;4.67;0.0
09/10/2021;16:08:54;0.0;VW-See;-0.08;0.11;1.04;-0.28;2.0;0.115;2.48;0.83;2.7;96.6;96.6;10.49;0.164;0.00;2.6;0.10;0.10;5.68;15.90;2;17.76;0;6.76;-11.1;11.658;0.115;4.67;0.0
09/10/2021;16:08:55;0.0;VW-See;-0.10;0.16;0.98;-0.11;2.0;0.115;2.52;0.84;2.7;96.6;96.6;10.49;0.163;0.00;2.6;-0.01;-0.01;5.68;15.91;2;17.79;0;6.76;-11.1;11.659;0.115;4.67;0.0
09/10/2021;16:08:56;0.0;VW-See;-0.13;0.19;0.90;-0.02;1.9;0.115;2.47;0.82;2.7;96.5;96.5;10.49;0.164;0.00;2.6;0.03;0.03;5.75;16.10;2;17.78;0;6.76;-11.1;11.659;0.116;4.67;0.0
09/10/2021;16:08:57;0.0;VW-See;-0.10;0.15;1.00;-0.14;1.9;0.117;2.45;0.82;2.7;96.6;96.6;10.49;0.166;0.00;2.6;0.08;0.08;5.68;15.91;2;17.79;0;6.76;-11.0;11.659;0.116;4.67;0.0
09/10/2021;16:08:58;0.0;VW-See;-0.09;0.13;1.01;-0.20;1.9;0.117;2.51;0.84;2.6;96.6;96.6;10.49;0.166;0.00;2.6;0.03;0.03;5.66;15.85;2;17.72;0;6.76;-11.0;11.660;0.118;4.67;0.0
09/10/2021;16:08:59;0.0;VW-See;-0.15;0.12;0.84;-0.23;1.9;0.116;2.54;0.85;2.6;96.5;96.5;10.49;0.165;0.00;2.6;0.08;0.08;5.73;16.04;2;17.71;0;6.76;-11.0;11.664;0.116;4.67;0.0
09/10/2021;16:09:00;0.0;VW-See;-0.18;0.12;0.73;-0.24;1.9;0.115;2.54;0.85;2.7;96.5;96.5;10.48;0.164;0.00;2.6;0.11;0.11;5.75;16.11;2;17.79;0;6.76;-11.0;11.668;0.116;4.67;0.0
09/10/2021;16:09:01;0.0;VW-See;-0.17;0.10;0.79;-0.29;1.9;0.115;2.51;0.84;2.6;96.5;96.5;10.48;0.164;0.00;2.6;0.00;0.00;5.70;15.97;2;17.81;0;6.76;-11.0;11.671;0.115;4.68;0.0
09/10/2021;16:09:02;0.0;VW-See;-0.17;0.09;0.78;-0.35;1.9;0.116;2.54;0.85;2.6;96.5;96.5;10.48;0.164;0.00;2.6;0.00;0.00;5.72;16.02;2;17.63;0;6.76;-11.0;11.673;0.116;4.68;0.0
09/10/2021;16:09:03;0.0;VW-See;-0.19;0.12;0.72;-0.26;1.9;0.116;2.58;0.86;2.6;96.5;96.5;10.48;0.164;0.00;2.6;0.01;0.01;5.75;16.09;2;17.60;0;6.76;-11.0;11.676;0.116;4.68;0.0
09/10/2021;16:09:04;0.0;VW-See;-0.15;0.17;0.84;-0.07;1.9;0.115;2.51;0.84;2.6;96.5;96.5;10.48;0.163;0.00;2.6;0.05;0.05;5.75;16.10;2;17.68;0;6.76;-11.0;11.682;0.115;4.68;0.0
09/10/2021;16:09:05;0.0;VW-See;-0.09;0.16;1.02;-0.10;1.9;0.115;2.51;0.84;2.6;96.5;96.5;10.48;0.163;0.00;2.6;0.12;0.12;5.69;15.94;2;17.77;0;6.76;-11.0;11.686;0.116;4.68;0.0
09/10/2021;16:09:06;0.0;VW-See;0.00;0.10;1.30;-0.32;1.9;0.115;2.63;0.88;2.6;96.5;96.5;10.47;0.164;0.00;2.6;0.07;0.07;5.67;15.87;2;17.78;0;6.76;-11.0;11.689;0.116;4.68;0.0
09/10/2021;16:09:07;0.0;VW-See;-0.02;0.10;1.24;-0.31;1.9;0.116;2.55;0.85;2.6;96.5;96.5;10.47;0.164;0.00;2.6;0.05;0.05;5.70;15.97;2;17.70;0;6.76;-11.0;11.693;0.116;4.68;0.0
09/10/2021;16:09:08;0.0;VW-See;-0.10;0.11;0.98;-0.28;1.9;0.116;2.58;0.86;2.6;96.4;96.4;10.47;0.165;0.00;2.5;-0.02;-0.02;5.70;15.97;2;17.67;0;6.76;-11.0;11.694;0.115;4.68;0.0
09/10/2021;16:09:09;0.0;VW-See;-0.11;0.14;0.97;-0.16;1.9;0.115;2.54;0.85;2.6;96.5;96.5;10.47;0.164;0.00;2.5;-0.08;-0.08;5.63;15.78;2;17.64;0;6.76;-11.0;11.693;0.115;4.68;0.0
09/10/2021;16:09:10;0.0;VW-See;-0.06;0.16;1.12;-0.10;1.9;0.115;2.47;0.82;2.6;96.5;96.5;10.47;0.164;0.00;2.6;0.09;0.09;5.82;16.29;2;17.69;0;6.76;-11.0;11.694;0.115;4.68;0.0
09/10/2021;16:09:11;0.0;VW-See;-0.05;0.15;1.15;-0.13;1.9;0.116;2.47;0.82;2.6;96.5;96.5;10.47;0.164;0.00;2.6;0.13;0.13;5.71;15.99;2;17.63;0;6.76;-11.0;11.696;0.116;4.69;0.0
09/10/2021;16:09:12;0.0;VW-See;-0.04;0.17;1.18;-0.09;1.9;0.116;2.49;0.83;2.6;96.5;96.5;10.47;0.166;0.00;2.6;0.04;0.04;5.50;15.41;2;17.60;0;6.76;-11.1;11.699;0.116;4.69;0.0
09/10/2021;16:09:13;0.0;VW-See;-0.06;0.11;1.11;-0.26;1.9;0.116;2.53;0.84;2.6;96.5;96.5;10.47;0.165;0.00;2.6;0.05;0.05;5.64;15.79;2;17.65;0;6.76;-11.0;11.704;0.116;4.69;0.0
09/10/2021;16:09:14;0.0;VW-See;-0.16;0.12;0.81;-0.26;1.9;0.116;2.53;0.84;2.6;96.5;96.5;10.47;0.164;0.00;2.5;0.08;0.08;5.74;16.08;2;17.71;0;6.76;-11.0;11.707;0.115;4.69;0.0
09/10/2021;16:09:15;0.0;VW-See;-0.12;0.18;0.92;-0.04;1.9;0.116;2.51;0.84;2.6;96.5;96.5;10.47;0.165;0.00;2.5;0.12;0.12;5.75;16.09;2;17.58;0;6.76;-11.0;11.710;0.117;4.69;0.0
09/10/2021;16:09:16;0.0;VW-See;-0.06;0.14;1.13;-0.19;1.9;0.116;2.50;0.83;2.6;96.4;96.4;10.46;0.166;0.00;2.5;0.07;0.07;5.85;16.38;2;17.59;0;6.76;-11.0;11.710;0.116;4.69;0.0
09/10/2021;16:09:17;0.0;VW-See;-0.08;0.09;1.05;-0.34;1.9;0.116;2.54;0.85;2.6;96.5;96.5;10.46;0.165;0.00;2.5;0.07;0.07;5.60;15.68;2;17.66;0;6.76;-11.0;11.707;0.116;4.69;0.0
09/10/2021;16:09:18;0.0;VW-See;-0.09;0.15;1.02;-0.15;1.9;0.116;2.63;0.88;2.6;96.5;96.5;10.47;0.165;0.00;2.5;0.11;0.11;5.61;15.71;2;17.61;0;6.76;-11.0;11.706;0.116;4.69;0.0
09/10/2021;16:09:19;0.0;VW-See;-0.08;0.13;1.05;-0.21;1.9;0.116;2.51;0.84;2.6;96.5;96.5;10.47;0.164;0.00;2.5;0.11;0.11;5.84;16.35;2;17.67;0;6.76;-11.0;11.707;0.115;4.69;0.0
09/10/2021;16:09:20;0.0;VW-See;-0.14;0.12;0.88;-0.24;1.9;0.115;2.47;0.82;2.6;96.4;96.4;10.46;0.164;0.00;2.5;0.08;0.08;5.85;16.38;2;17.71;0;6.76;-11.0;11.710;0.116;4.69;0.0
09/10/2021;16:09:21;0.0;VW-See;-0.13;0.12;0.91;-0.25;1.9;0.116;2.41;0.80;2.5;96.5;96.5;10.47;0.165;0.00;2.5;0.11;0.11;5.83;16.31;2;17.75;0;6.76;-11.0;11.713;0.116;4.67;0.0
09/10/2021;16:09:22;0.0;VW-See;-0.11;0.13;0.97;-0.22;1.9;0.117;2.47;0.82;2.6;96.5;96.5;10.47;0.166;0.00;2.5;0.15;0.15;5.76;16.12;2;17.89;0;6.76;-10.9;11.713;0.117;4.67;0.0
09/10/2021;16:09:23;0.0;VW-See;-0.15;0.19;0.84;-0.03;1.9;0.116;2.54;0.85;2.6;96.4;96.4;10.46;0.165;0.00;2.5;0.00;0.00;5.76;16.12;2;17.78;0;6.76;-10.9;11.711;0.116;4.67;0.0
09/10/2021;16:09:24;0.0;VW-See;-0.10;0.14;1.00;-0.17;1.9;0.116;2.47;0.82;2.6;96.4;96.4;10.46;0.165;0.00;2.5;0.02;0.02;5.69;15.94;2;17.67;0;6.76;-10.9;11.710;0.116;4.67;0.0
09/10/2021;16:09:25;0.0;VW-See;-0.07;0.11;1.08;-0.29;1.9;0.116;2.48;0.83;2.6;96.4;96.4;10.46;0.165;0.00;2.5;0.21;0.21;5.71;15.98;2;17.76;0;6.76;-10.9;11.710;0.116;4.67;0.0
09/10/2021;16:09:26;0.0;VW-See;-0.06;0.11;1.13;-0.26;1.9;0.115;2.54;0.85;2.5;96.5;96.5;10.47;0.164;0.00;2.5;0.19;0.19;5.70;15.96;2;17.80;0;6.76;-10.9;11.710;0.116;4.67;0.0
09/10/2021;16:09:27;0.0;VW-See;-0.07;0.08;1.10;-0.36;1.9;0.116;2.49;0.83;2.5;96.5;96.5;10.47;0.165;0.00;2.5;0.05;0.05;5.76;16.13;2;17.69;0;6.76;-10.9;11.711;0.116;4.67;0.0
09/10/2021;16:09:28;0.0;VW-See;-0.09;0.10;1.04;-0.31;1.9;0.116;2.50;0.83;2.5;96.4;96.4;10.46;0.165;0.00;2.5;-0.09;-0.09;5.71;15.98;2;17.69;0;6.76;-10.9;11.714;0.116;4.67;0.0
09/10/2021;16:09:29;0.0;VW-See;-0.05;0.15;1.15;-0.14;1.9;0.116;2.52;0.84;2.5;96.4;96.4;10.46;0.165;0.00;2.5;0.05;0.05;5.64;15.80;2;17.67;0;6.76;-10.9;11.717;0.116;4.67;0.0
09/10/2021;16:09:30;0.0;VW-See;-0.04;0.16;1.18;-0.12;1.8;0.115;2.52;0.84;2.5;96.4;96.4;10.46;0.164;0.00;2.5;0.09;0.09;5.55;15.54;2;17.58;0;6.76;-10.9;11.716;0.115;4.67;0.0
09/10/2021;16:09:31;0.0;VW-See;-0.08;0.18;1.06;-0.04;1.8;0.115;2.47;0.82;2.5;96.4;96.4;10.46;0.163;0.00;2.5;-0.05;-0.05;5.40;15.11;2;17.75;0;6.76;-10.9;11.716;0.115;4.66;0.0
09/10/2021;16:09:32;0.0;VW-See;-0.09;0.18;1.02;-0.04;1.9;0.115;2.47;0.82;2.5;96.5;96.5;10.46;0.164;0.00;2.5;0.01;0.01;5.49;15.38;2;17.87;0;6.76;-10.9;11.717;0.115;4.66;0.0
09/10/2021;16:09:33;0.0;VW-See;-0.07;0.12;1.10;-0.26;1.9;0.116;2.51;0.84;2.5;96.5;96.5;10.46;0.165;0.00;2.5;0.04;0.04;5.59;15.65;2;17.70;0;6.76;-10.9;11.717;0.116;4.66;0.0
09/10/2021;16:09:34;0.0;VW-See;-0.09;0.12;1.04;-0.25;1.8;0.117;2.43;0.81;2.5;96.5;96.5;10.47;0.166;0.00;2.5;0.03;0.03;5.55;15.54;2;17.47;0;6.76;-10.9;11.716;0.117;4.66;0.0
09/10/2021;16:09:35;0.0;VW-See;-0.12;0.14;0.92;-0.16;1.8;0.116;2.44;0.81;2.5;96.5;96.5;10.47;0.165;0.00;2.5;0.08;0.08;5.49;15.36;2;17.44;0;6.76;-10.9;11.717;0.116;4.66;0.0
09/10/2021;16:09:36;0.0;VW-See;-0.10;0.15;0.98;-0.14;1.8;0.115;2.54;0.85;2.5;96.5;96.5;10.47;0.164;0.00;2.5;0.05;0.05;5.65;15.81;2;17.65;0;6.76;-10.9;11.720;0.115;4.66;0.0
09/10/2021;16:09:37;0.0;VW-See;-0.12;0.18;0.93;-0.06;1.8;0.115;2.53;0.84;2.5;96.5;96.5;10.47;0.164;0.00;2.5;-0.02;-0.02;5.62;15.74;2;17.85;0;6.76;-10.9;11.726;0.116;4.66;0.0
09/10/2021;16:09:38;0.0;VW-See;-0.12;0.14;0.93;-0.17;1.8;0.116;2.36;0.79;2.5;96.5;96.5;10.46;0.164;0.00;2.5;0.02;0.02;5.63;15.78;2;17.83;0;6.76;-10.9;11.734;0.116;4.66;0.0
09/10/2021;16:09:39;0.0;VW-See;-0.06;0.12;1.13;-0.26;1.8;0.116;2.48;0.83;2.5;96.4;96.4;10.45;0.165;0.00;2.5;0.09;0.09;5.83;16.33;2;17.75;0;6.76;-10.9;11.735;0.116;4.66;0.0
09/10/2021;16:09:40;0.0;VW-See;-0.04;0.12;1.20;-0.24;1.8;0.117;2.61;0.87;2.5;96.4;96.4;10.46;0.166;0.00;2.5;0.06;0.06;5.82;16.31;2;17.82;0;6.76;-10.9;11.734;0.116;4.66;0.0
09/10/2021;16:09:41;0.0;VW-See;-0.06;0.12;1.12;-0.23;1.8;0.117;2.51;0.84;2.5;96.4;96.4;10.46;0.166;0.00;2.5;0.02;0.02;5.74;16.06;2;17.71;0;6.76;-10.9;11.735;0.116;4.67;0.0
09/10/2021;16:09:42;0.0;VW-See;-0.07;0.18;1.10;-0.04;1.8;0.115;2.48;0.83;2.5;96.4;96.4;10.46;0.164;0.00;2.4;-0.03;-0.03;5.70;15.97;2;17.57;0;6.76;-10.9;11.736;0.116;4.67;0.0
09/10/2021;16:09:43;0.0;VW-See;-0.06;0.18;1.11;-0.06;1.8;0.116;2.60;0.87;2.5;96.4;96.4;10.45;0.165;0.00;2.4;0.06;0.06;5.70;15.96;2;17.70;0;6.76;-10.9;11.736;0.116;4.67;0.0
09/10/2021;16:09:44;0.0;VW-See;-0.18;0.12;0.75;-0.23;1.8;0.116;2.56;0.85;2.5;96.4;96.4;10.46;0.165;0.00;2.4;0.19;0.19;5.69;15.94;2;17.96;0;6.76;-10.9;11.737;0.116;4.67;0.0
09/10/2021;16:09:45;0.0;VW-See;-0.18;0.12;0.75;-0.23;1.8;0.116;2.47;0.82;2.5;96.5;96.5;10.46;0.165;0.00;2.4;0.06;0.06;5.74;16.07;2;17.88;0;6.76;-10.9;11.738;0.116;4.67;0.0
09/10/2021;16:09:46;0.0;VW-See;-0.09;0.12;1.04;-0.25;1.8;0.116;2.43;0.81;2.5;96.5;96.5;10.46;0.165;0.00;2.4;-0.05;-0.05;5.69;15.92;2;17.77;0;6.76;-10.9;11.740;0.117;4.67;0.0
09/10/2021;16:09:47;0.0;VW-See;-0.07;0.12;1.10;-0.23;1.8;0.116;2.46;0.82;2.5;96.5;96.5;10.46;0.165;0.00;2.4;-0.06;-0.06;5.73;16.06;2;17.66;0;6.76;-10.9;11.742;0.115;4.67;0.0
09/10/2021;16:09:48;0.0;VW-See;-0.07;0.11;1.10;-0.26;1.8;0.115;2.52;0.84;2.5;96.5;96.5;10.46;0.163;0.00;2.4;0.00;0.00;5.62;15.74;2;17.69;0;6.76;-10.9;11.742;0.115;4.67;0.0
09/10/2021;16:09:49;0.0;VW-See;-0.12;0.14;0.93;-0.19;1.8;0.115;2.50;0.83;2.5;96.5;96.5;10.46;0.164;0.00;2.4;0.06;0.06;5.64;15.79;2;17.75;0;6.76;-10.9;11.742;0.115;4.67;0.0
09/10/2021;16:09:50;0.0;VW-See;-0.12;0.13;0.93;-0.20;1.8;0.115;2.50;0.83;2.5;96.5;96.5;10.46;0.164;0.00;2.4;0.04;0.04;5.77;16.17;2;17.70;0;6.76;-11.0;11.742;0.115;4.67;0.0
09/10/2021;16:09:51;0.0;VW-See;-0.04;0.10;1.18;-0.32;1.8;0.116;2.48;0.83;2.5;96.5;96.5;10.46;0.164;0.00;2.4;0.11;0.11;5.76;16.13;2;17.82;0;6.76;-11.0;11.746;0.116;4.67;0.0
09/10/2021;16:09:52;0.0;VW-See;-0.07;0.12;1.09;-0.25;1.8;0.116;2.41;0.80;2.5;96.5;96.5;10.46;0.165;0.00;2.4;0.15;0.15;5.79;16.21;2;17.81;0;6.76;-10.9;11.749;0.117;4.67;0.0
09/10/2021;16:09:53;0.0;VW-See;-0.13;0.10;0.91;-0.30;1.8;0.116;2.50;0.83;2.5;96.5;96.5;10.46;0.165;0.00;2.4;0.05;0.05;5.66;15.84;2;17.79;0;6.76;-10.9;11.752;0.116;4.67;0.0
09/10/2021;16:09:54;0.0;VW-See;-0.11;0.13;0.95;-0.23;1.8;0.117;2.56;0.85;2.5;96.5;96.5;10.46;0.166;0.00;2.4;-0.07;-0.07;5.75;16.09;2;17.86;0;6.76;-10.9;11.754;0.117;4.67;0.0
09/10/2021;16:09:55;0.0;VW-See;-0.08;0.17;1.05;-0.07;1.8;0.116;2.52;0.84;2.5;96.5;96.5;10.46;0.165;0.00;2.4;-0.09;-0.09;5.89;16.50;2;17.71;0;6.76;-10.9;11.755;0.116;4.67;0.0
09/10/2021;16:09:56;0.0;VW-See;-0.06;0.09;1.13;-0.33;1.8;0.115;2.48;0.83;2.5;96.5;96.5;10.46;0.164;0.00;2.4;0.00;0.00;5.76;16.13;2;17.67;0;6.76;-10.9;11.757;0.116;4.67;0.0
09/10/2021;16:09:57;0.0;VW-See;-0.09;0.08;1.02;-0.36;1.8;0.116;2.45;0.82;2.4;96.5;96.5;10.46;0.165;0.00;2.4;0.04;0.04;5.71;15.99;2;17.80;0;6.76;-10.9;11.758;0.115;4.67;0.0
09/10/2021;16:09:58;0.0;VW-See;-0.06;0.11;1.10;-0.28;1.8;0.116;2.41;0.80;2.4;96.5;96.5;10.46;0.165;0.00;2.4;0.07;0.07;5.81;16.27;2;17.75;0;6.76;-10.9;11.760;0.116;4.67;0.0
09/10/2021;16:09:59;0.0;VW-See;-0.10;0.04;1.00;-0.50;1.8;0.116;2.47;0.82;2.5;96.5;96.5;10.45;0.165;0.00;2.4;0.04;0.04;5.79;16.21;2;17.68;0;6.76;-10.9;11.762;0.116;4.67;0.0
09/10/2021;16:10:00;0.0;VW-See;-0.17;0.06;0.78;-0.42;1.8;0.116;2.56;0.85;2.4;96.5;96.5;10.46;0.165;0.00;2.4;0.07;0.07;5.72;16.02;2;17.83;0;6.76;-10.9;11.765;0.115;4.67;0.0
09/10/2021;16:10:01;0.0;VW-See;-0.13;0.17;0.89;-0.07;1.8;0.116;2.47;0.82;2.4;96.5;96.5;10.45;0.165;0.00;2.4;0.11;0.11;5.65;15.82;2;17.80;0;6.76;-10.9;11.766;0.116;4.67;0.0
09/10/2021;16:10:02;0.0;VW-See;-0.11;0.18;0.96;-0.04;1.8;0.116;2.41;0.80;2.4;96.4;96.4;10.45;0.165;0.00;2.4;-0.07;-0.07;5.63;15.76;2;17.51;0;6.76;-10.9;11.767;0.116;4.67;0.0
09/10/2021;16:10:03;0.0;VW-See;-0.06;0.11;1.13;-0.29;1.8;0.116;2.44;0.81;2.4;96.4;96.4;10.45;0.164;0.00;2.4;-0.11;-0.11;5.75;16.11;2;17.47;0;6.76;-10.9;11.768;0.116;4.67;0.0
09/10/2021;16:10:04;0.0;VW-See;-0.04;0.08;1.19;-0.36;1.8;0.115;2.48;0.83;2.4;96.4;96.4;10.45;0.164;0.00;2.4;0.02;0.02;5.74;16.08;2;17.67;0;6.76;-10.9;11.768;0.116;4.67;0.0
09/10/2021;16:10:05;0.0;VW-See;-0.09;0.11;1.01;-0.28;1.8;0.115;2.57;0.86;2.4;96.5;96.5;10.45;0.164;0.00;2.4;0.01;0.01;5.50;15.41;2;17.84;0;6.76;-10.9;11.769;0.115;4.67;0.0
09/10/2021;16:10:06;0.0;VW-See;-0.08;0.11;1.06;-0.27;1.8;0.116;2.47;0.82;2.4;96.5;96.5;10.45;0.165;0.00;2.4;0.02;0.02;5.47;15.31;2;17.84;0;6.76;-10.9;11.771;0.116;4.67;0.0
09/10/2021;16:10:07;0.0;VW-See;-0.05;0.12;1.16;-0.24;1.8;0.115;2.48;0.83;2.4;96.5;96.5;10.45;0.164;0.00;2.4;0.00;0.00;5.67;15.88;2;17.76;0;6.76;-10.9;11.775;0.115;4.67;0.0
09/10/2021;16:10:08;0.0;VW-See;-0.15;0.13;0.83;-0.22;1.8;0.115;2.55;0.85;2.4;96.5;96.5;10.45;0.163;0.00;2.4;0.06;0.06;5.56;15.56;2;17.88;0;6.76;-10.9;11.776;0.115;4.67;0.0
09/10/2021;16:10:09;0.0;VW-See;-0.16;0.09;0.81;-0.35;1.8;0.116;2.53;0.84;2.4;96.5;96.5;10.45;0.165;0.00;2.4;0.09;0.09;5.59;15.66;2;17.90;0;6.76;-10.9;11.777;0.116;4.67;0.0
09/10/2021;16:10:10;0.0;VW-See;-0.12;0.11;0.93;-0.28;1.8;0.116;2.41;0.80;2.4;96.4;96.4;10.45;0.165;0.00;2.4;-0.01;-0.01;5.74;16.06;2;17.73;0;6.76;-10.9;11.778;0.116;4.67;0.0
09/10/2021;16:10:11;0.0;VW-See;-0.12;0.14;0.93;-0.16;1.8;0.116;2.45;0.82;2.4;96.4;96.4;10.45;0.164;0.00;2.4;0.04;0.04;5.49;15.38;2;17.74;0;6.76;-10.9;11.778;0.115;4.67;0.0
09/10/2021;16:10:12;0.0;VW-See;-0.03;0.12;1.21;-0.25;1.8;0.115;2.49;0.83;2.4;96.4;96.4;10.45;0.164;0.00;2.4;0.05;0.05;5.37;15.04;2;17.81;0;6.76;-10.9;11.779;0.116;4.67;0.0
09/10/2021;16:10:13;0.0;VW-See;-0.06;0.13;1.11;-0.20;1.8;0.115;2.52;0.84;2.4;96.4;96.4;10.45;0.163;0.00;2.4;0.02;0.02;5.46;15.30;2;17.80;0;6.76;-10.9;11.782;0.115;4.67;0.0
09/10/2021;16:10:14;0.0;VW-See;-0.12;0.15;0.94;-0.14;2.2;0.113;2.52;0.84;2.9;96.4;96.4;10.44;0.161;0.00;2.9;0.06;0.06;5.48;15.34;2;17.57;0;6.75;-10.2;11.778;0.113;4.67;0.0
09/10/2021;16:10:15;0.0;VW-See;-0.11;0.07;0.97;-0.42;3.1;0.114;2.52;0.84;4.2;96.1;96.1;10.41;0.162;0.00;4.2;0.04;0.04;5.64;15.80;3;17.42;0;6.28;18.0;11.699;0.114;4.67;0.0
09/10/2021;16:10:16;0.0;VW-See;-0.13;0.09;0.89;-0.34;4.4;0.114;2.54;0.85;6.0;95.4;95.4;10.36;0.163;0.00;5.9;0.09;0.09;5.87;16.45;4;17.16;0;6.19;23.6;11.459;0.114;4.67;0.0
09/10/2021;16:10:17;0.0;VW-See;-0.12;0.14;0.93;-0.18;6.4;0.114;2.56;0.85;8.8;95.3;95.3;10.40;0.162;0.00;8.7;0.08;0.08;5.73;16.04;6;16.96;0;6.12;27.9;11.261;0.115;4.67;0.0
09/10/2021;16:10:18;0.0;VW-See;-0.06;0.15;1.11;-0.15;8.2;0.114;2.44;0.81;11.3;95.8;95.8;10.51;0.163;0.00;11.1;0.03;0.03;5.73;16.04;7;16.84;0;6.13;26.7;11.276;0.115;4.67;0.0
09/10/2021;16:10:19;0.0;VW-See;0.01;0.14;1.33;-0.16;8.1;0.115;2.34;0.78;11.2;96.1;96.1;10.53;0.164;0.00;11.0;0.14;0.14;5.84;16.35;7;16.87;0;6.16;25.0;11.322;0.115;4.67;0.0
09/10/2021;16:10:20;0.0;VW-See;-0.04;0.11;1.18;-0.28;7.4;0.115;2.37;0.79;10.1;96.0;96.0;10.51;0.164;0.00;10.0;0.08;0.08;5.75;16.11;6;16.78;0;6.18;24.2;11.321;0.115;4.67;0.0
09/10/2021;16:10:21;0.0;VW-See;-0.10;0.14;1.00;-0.18;7.0;0.116;2.59;0.86;9.6;96.0;96.0;10.50;0.165;0.00;9.4;0.03;0.03;5.69;15.92;6;16.67;0;6.16;24.9;11.309;0.116;4.68;0.0
09/10/2021;16:10:22;0.0;VW-See;-0.10;0.14;0.98;-0.17;6.7;0.116;2.57;0.86;9.2;96.0;96.0;10.51;0.164;0.00;9.0;0.00;0.00;5.69;15.92;6;16.68;0;6.15;25.6;11.313;0.115;4.68;0.0
09/10/2021;16:10:23;0.0;VW-See;-0.12;0.10;0.94;-0.32;6.5;0.115;2.48;0.83;8.9;95.9;95.9;10.50;0.163;0.00;8.8;-0.07;-0.07;5.70;15.95;6;16.57;0;6.17;24.4;11.305;0.114;4.68;0.0
09/10/2021;16:10:24;0.0;VW-See;-0.05;0.11;1.16;-0.26;6.3;0.115;2.73;0.91;8.7;96.0;96.0;10.51;0.164;0.00;8.5;-0.02;-0.02;5.68;15.89;6;16.66;0;6.21;21.9;11.310;0.116;4.68;0.0
09/10/2021;16:10:25;0.0;VW-See;-0.04;0.17;1.19;-0.08;6.2;0.116;2.70;0.90;8.5;96.1;96.1;10.52;0.164;0.00;8.4;0.09;0.09;5.61;15.71;5;16.92;0;6.24;20.1;11.347;0.116;4.68;0.0
09/10/2021;16:10:26;0.0;VW-See;-0.10;0.16;1.00;-0.12;6.1;0.115;2.50;0.83;8.4;96.3;96.3;10.53;0.164;0.00;8.2;0.08;0.08;5.64;15.79;5;17.15;0;6.29;17.1;11.382;0.116;4.68;0.0
