Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;07/06/2024 00:27;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.53;5.59;1.4;0.268;2.07;1.13;2;98.6;99.9;11.07;0.381;0;2;0.86;0.47;1;1.72;0;NA;39.5;10.224;0.277;5.64;0.1
;;;STANDARD DEVIATION:;0.24;0.75;2.6;0.284;3.85;1.28;3.7;1.5;1.5;0.21;0.403;0;3.6;0.9;0.9;2;2.85;0;1.29;72.8;0.775;0.319;0.03;0.8
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102813;15D102813;16L102031;15C104792;15M102838;15M102838;16L102031;15M103221;15M103221;15M103221;15C104792;16L102031;16L102031;15D102813;15D102813;16L102031;23G101106;23G101106;16A102320;16A102320;16L102031;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
6/30/2024;17:24:18;0;greeenland;0.55;5.64;0.3;0.227;1.11;0.81;0.4;100.6;102;11.01;0.323;0;0.4;0.58;0.19;0;0.88;0;5.72;50.4;11.334;0.229;5.65;0
6/30/2024;17:24:20;0;greeenland;0.56;5.67;0.3;0.227;1.09;0.81;0.4;100.6;102;11.01;0.323;0;0.4;0.57;0.18;0;0.88;0;5.56;59.4;11.343;0.229;5.65;0
6/30/2024;17:24:22;0;greeenland;0.57;5.69;0.3;0.227;1.08;0.8;0.4;100.6;102;11.01;0.323;0;0.4;0.57;0.18;0;0.88;0;5.58;58.4;11.35;0.227;5.65;0
6/30/2024;17:24:24;0;greeenland;0.57;5.7;0.3;0.227;1.07;0.8;0.4;100.7;102;11.01;0.323;0;0.4;0.56;0.17;0;0.88;0;5.62;56.1;11.356;0.224;5.65;0
6/30/2024;17:24:26;0;greeenland;0.58;5.72;0.3;0.227;1.07;0.8;0.4;100.7;102;11.01;0.323;0;0.4;0.56;0.17;0;0.89;0;5.65;54.1;11.361;0.23;5.65;0
6/30/2024;17:24:28;0;greeenland;0.58;5.72;0.3;0.227;1.07;0.8;0.4;100.7;102.1;11.02;0.323;0;0.4;0.56;0.17;0;0.89;0;5.65;54.1;11.369;0.225;5.65;0
6/30/2024;17:24:30;0;greeenland;0.56;5.68;0.3;0.227;1.08;0.8;0.4;100.8;102.1;11.02;0.323;0;0.4;0.56;0.17;0;0.91;0;5.67;53;11.378;0.228;5.65;0
6/30/2024;17:24:32;0;greeenland;0.56;5.67;0.3;0.227;1.08;0.8;0.4;100.8;102.1;11.02;0.323;0;0.4;0.55;0.17;0;0.92;0;5.67;52.9;11.389;0.223;5.65;0
6/30/2024;17:24:34;0;greeenland;0.56;5.67;0.3;0.227;1.06;0.8;0.4;100.8;102.2;11.02;0.323;0;0.4;0.55;0.16;0;0.92;0;5.67;53.1;11.398;0.234;5.65;0
6/30/2024;17:24:36;0;greeenland;0.56;5.67;0.3;0.227;1.05;0.79;0.4;100.9;102.2;11.02;0.323;0;0.4;0.55;0.16;0;0.95;0;5.66;53.4;11.407;0.221;5.65;0
6/30/2024;17:24:38;0;greeenland;0.56;5.67;0.3;0.227;1.05;0.8;0.4;100.9;102.2;11.02;0.323;0;0.4;0.56;0.17;0;0.96;0;5.66;53.7;11.417;0.226;5.65;0
6/30/2024;17:24:40;0;greeenland;0.56;5.68;0.3;0.227;1.08;0.8;0.4;100.8;102.2;11.01;0.323;0;0.4;0.56;0.17;0;0.95;0;5.65;54;11.422;0.227;5.65;0
6/30/2024;17:24:42;0;greeenland;0.57;5.71;0.3;0.227;1.11;0.81;0.4;100.8;102.2;11.01;0.323;0;0.4;0.56;0.17;0;0.96;0;5.65;54.2;11.423;0.233;5.65;0
6/30/2024;17:24:44;0;greeenland;0.57;5.7;0.3;0.227;1.13;0.82;0.4;100.8;102.1;11.01;0.323;0;0.4;0.56;0.17;0;0.96;0;5.65;54.4;11.426;0.229;5.65;0
6/30/2024;17:24:46;0;greeenland;0.57;5.71;0.3;0.227;1.12;0.82;0.4;100.8;102.1;11.01;0.323;0;0.4;0.56;0.18;0;0.95;0;5.64;54.5;11.431;0.224;5.65;0
6/30/2024;17:24:48;0;greeenland;0.57;5.71;0.3;0.227;1.09;0.81;0.4;100.8;102.1;11;0.323;0;0.4;0.56;0.18;0;0.96;0;5.64;54.7;11.434;0.231;5.65;0
6/30/2024;17:24:50;0;greeenland;0.58;5.73;0.3;0.227;1.05;0.79;0.4;100.8;102.1;11;0.323;0;0.4;0.57;0.18;0;0.96;0;5.64;54.8;11.436;0.226;5.65;0
6/30/2024;17:24:52;0;greeenland;0.57;5.71;0.3;0.227;1.04;0.79;0.4;100.8;102.1;11.01;0.323;0;0.4;0.57;0.18;0;0.95;0;5.64;54.9;11.437;0.23;5.65;0
6/30/2024;17:24:54;0;greeenland;0.57;5.7;0.3;0.227;1.06;0.8;0.4;100.8;102.2;11.01;0.323;0;0.4;0.56;0.17;0;0.95;0;5.63;55.1;11.44;0.225;5.65;0
6/30/2024;17:24:56;0;greeenland;0.57;5.7;0.3;0.227;1.1;0.81;0.4;100.8;102.1;11;0.323;0;0.4;0.56;0.18;0;0.95;0;5.63;55.5;11.446;0.227;5.65;0
6/30/2024;17:24:58;0;greeenland;0.57;5.7;0.3;0.227;1.14;0.82;0.4;100.8;102.1;11;0.322;0;0.4;0.56;0.17;0;0.92;0;5.61;56.8;11.447;0.227;5.65;0
6/30/2024;17:25:00;0;greeenland;0.57;5.7;0.3;0.227;1.11;0.81;0.4;100.8;102.1;11;0.322;0;0.4;0.57;0.18;0;0.92;0;5.62;55.7;11.446;0.227;5.65;0
6/30/2024;17:25:02;0;greeenland;0.57;5.69;0.3;0.227;1.07;0.8;0.4;100.8;102.1;11;0.322;0;0.4;0.57;0.18;0;0.91;0;5.63;55.2;11.443;0.228;5.65;0
6/30/2024;17:25:04;0;greeenland;0.57;5.69;0.3;0.227;1.03;0.79;0.4;100.7;102.1;11;0.323;0;0.4;0.58;0.19;0;0.9;0;6.69;-4.2;11.439;0.228;5.65;0
6/30/2024;17:25:06;0;greeenland;0.58;5.73;0.3;0.227;1.02;0.78;0.4;100.7;102;10.99;0.323;0;0.4;0.58;0.2;0;0.88;0;3.74;161.6;11.433;0.227;5.65;0
6/30/2024;17:25:08;0;greeenland;0.59;5.77;0.3;0.227;1.03;0.79;0.4;100.6;102;10.99;0.322;0;0.4;0.59;0.2;0;0.87;0;5.23;77.7;11.414;0.223;5.65;0
6/30/2024;17:25:10;0;greeenland;0.59;5.75;0.3;0.227;1.02;0.79;0.4;100.6;101.9;10.99;0.323;0;0.4;0.59;0.21;0;0.91;0;5.38;69.6;11.381;0.231;5.65;0
6/30/2024;17:25:12;0;greeenland;0.59;5.78;0.3;0.227;0.98;0.77;0.4;100.4;101.8;10.98;0.323;0;0.4;0.59;0.2;0;0.89;0;5.52;61.6;11.336;0.228;5.65;0
6/30/2024;17:25:14;0;greeenland;0.54;5.61;1.1;0.227;1.92;1.08;1.5;96.7;98;10.89;0.323;0;1.5;0.55;0.16;1;0.81;0;7.07;-25.7;9.987;0.235;5.65;0
6/30/2024;17:25:16;0;greeenland;0.34;4.97;2.8;0.227;3.44;1.59;4;97.7;99;11.04;0.323;0;3.9;0.42;0.03;3;-0.06;0;7.08;-26.3;9.964;0.225;5.65;0
6/30/2024;17:25:18;0;greeenland;0.12;4.31;4.5;0.228;4.97;2.1;6.4;98.1;99.4;11.08;0.324;0;6.3;0.28;-0.11;4;-0.99;0;7.07;-25.9;9.971;0.239;5.65;0
6/30/2024;17:25:20;0;greeenland;-0.08;3.69;6.2;0.228;6.53;2.62;8.8;98.4;99.7;11.11;0.324;0;8.6;0.15;-0.24;6;-1.87;0;7.05;-24.9;9.964;0.227;5.65;0
6/30/2024;17:25:22;0;greeenland;-0.29;3.03;7.8;0.228;8.1;3.14;11.2;98.5;99.8;11.13;0.325;0;11;0.02;-0.37;7;-2.79;0;7.03;-23.8;9.964;0.248;5.65;0
6/30/2024;17:25:24;0;greeenland;-0.37;2.8;9.5;0.23;9.66;3.66;13.6;98.7;100;11.15;0.327;0;13.4;-0.1;-0.48;9;-3.7;0;6.93;-18.1;9.968;0.262;5.65;0
6/30/2024;17:25:26;0;greeenland;-0.37;2.78;11;0.232;11.31;4.21;15.7;98.9;100.2;11.17;0.33;0.01;15.4;-0.23;-0.62;10;-4.59;0;6.93;-17.7;9.97;0.262;5.65;0
6/30/2024;17:25:28;0;greeenland;-0.38;2.76;11.1;0.233;12.87;4.73;15.8;99;100.3;11.18;0.332;0.01;15.5;-0.36;-0.75;10;-5.58;0;6.92;-17.4;9.972;0.26;5.65;0
6/30/2024;17:25:30;0;greeenland;-0.39;2.74;11.1;0.236;14.45;5.26;15.8;99.2;100.5;11.21;0.335;0.01;15.5;-0.47;-0.85;10;-5.6;0;6.92;-17.1;9.973;0.264;5.65;0
6/30/2024;17:25:32;0;greeenland;-0.39;2.73;11;0.237;15.69;5.67;15.8;99.5;100.8;11.24;0.337;0.01;15.5;-0.51;-0.9;10;-5.59;0;6.91;-16.9;9.974;0.255;5.65;0
6/30/2024;17:25:34;0;greeenland;-0.39;2.74;11.1;0.238;15.68;5.67;15.8;99.7;101.1;11.26;0.339;0.01;15.5;-0.51;-0.89;10;-5.59;0;6.91;-16.5;9.976;0.25;5.65;0
6/30/2024;17:25:36;0;greeenland;-0.39;2.72;11.1;0.24;15.68;5.67;15.8;99.9;101.3;11.29;0.341;0.01;15.5;-0.5;-0.89;10;-5.6;0;6.9;-16.2;9.973;0.259;5.65;0
6/30/2024;17:25:38;0;greeenland;-0.39;2.74;11.1;0.241;15.67;5.67;15.8;100.1;101.5;11.31;0.343;0.01;15.5;-0.49;-0.88;10;-5.59;0;6.89;-15.9;9.971;0.255;5.65;0
6/30/2024;17:25:40;0;greeenland;-0.38;2.77;11.1;0.243;15.67;5.67;15.8;100.3;101.6;11.33;0.346;0.01;15.5;-0.49;-0.87;10;-5.59;0;6.89;-15.7;9.97;0.261;5.65;0
6/30/2024;17:25:42;0;greeenland;-0.37;2.79;11.1;0.244;15.67;5.67;15.8;100.5;101.8;11.35;0.347;0.01;15.5;-0.48;-0.87;10;-5.58;0;6.89;-15.4;9.97;0.251;5.65;0
6/30/2024;17:25:44;0;greeenland;-0.37;2.8;11.1;0.246;15.68;5.67;15.8;100.6;102;11.37;0.35;0.01;15.5;-0.48;-0.87;10;-5.57;0;6.88;-15.2;9.97;0.262;5.65;0
6/30/2024;17:25:46;0;greeenland;-0.36;2.81;11.1;0.248;15.7;5.68;15.8;100.8;102.1;11.38;0.352;0.01;15.5;-0.48;-0.87;10;-5.58;0;6.88;-15;9.969;0.256;5.65;0
6/30/2024;17:25:48;0;greeenland;-0.35;2.84;11.1;0.249;15.71;5.68;15.8;100.9;102.2;11.39;0.354;0.01;15.5;-0.47;-0.86;10;-5.58;0;6.88;-14.9;9.969;0.263;5.65;0
6/30/2024;17:25:50;0;greeenland;-0.36;2.83;11.1;0.251;15.7;5.68;15.8;100.9;102.3;11.4;0.356;0.01;15.5;-0.48;-0.87;10;-5.57;0;6.87;-14.4;9.968;0.258;5.65;0
6/30/2024;17:25:52;0;greeenland;-0.36;2.8;11.1;0.252;15.7;5.68;15.8;101;102.3;11.41;0.359;0.01;15.5;-0.48;-0.87;10;-5.58;0;6.86;-14;9.966;0.258;5.65;0
6/30/2024;17:25:54;0;greeenland;-0.37;2.8;11.1;0.254;15.72;5.68;15.8;101;102.4;11.41;0.361;0.01;15.5;-0.47;-0.86;10;-5.57;0;6.85;-13.5;9.964;0.255;5.65;0
6/30/2024;17:25:56;0;greeenland;-0.36;2.81;11.1;0.255;15.76;5.7;15.8;101.1;102.4;11.42;0.363;0.01;15.5;-0.46;-0.85;10;-5.58;0;6.84;-13.1;9.96;0.259;5.65;0
6/30/2024;17:25:58;0;greeenland;-0.38;2.76;11.1;0.256;15.78;5.7;15.8;101.1;102.5;11.42;0.364;0.01;15.5;-0.47;-0.86;10;-5.59;0;6.84;-12.8;9.959;0.256;5.65;0
6/30/2024;17:26:00;0;greeenland;-0.38;2.76;11.1;0.257;15.81;5.71;15.8;101.2;102.5;11.43;0.366;0.01;15.5;-0.47;-0.86;10;-5.58;0;6.83;-12.5;9.958;0.255;5.65;0
6/30/2024;17:26:02;0;greeenland;-0.37;2.79;11.1;0.257;15.82;5.72;15.8;101.2;102.6;11.44;0.366;0.01;15.5;-0.47;-0.86;10;-5.59;0;6.83;-12.2;9.959;0.262;5.65;0
6/30/2024;17:26:04;0;greeenland;-0.36;2.8;11.1;0.257;15.83;5.72;15.8;101.3;102.7;11.45;0.365;0.01;15.5;-0.47;-0.86;10;-5.58;0;6.82;-11.8;9.959;0.258;5.65;0
6/30/2024;17:26:06;0;greeenland;-0.38;2.74;11.1;0.257;15.85;5.73;15.8;101.4;102.8;11.46;0.365;0.01;15.5;-0.47;-0.86;10;-5.57;0;6.82;-11.5;9.958;0.263;5.65;0
6/30/2024;17:26:08;0;greeenland;-0.38;2.75;11.1;0.257;15.86;5.73;15.8;101.5;102.8;11.47;0.365;0.01;15.5;-0.47;-0.86;10;-5.58;0;6.81;-11.2;9.958;0.261;5.65;0
6/30/2024;17:26:10;0;greeenland;-0.37;2.78;11.1;0.257;15.89;5.74;15.8;101.5;102.9;11.47;0.365;0.01;15.5;-0.47;-0.86;10;-5.58;0;6.81;-11;9.958;0.264;5.65;0
6/30/2024;17:26:12;0;greeenland;-0.38;2.75;11;0.258;15.89;5.74;15.8;101.6;103;11.48;0.366;0.01;15.5;-0.47;-0.86;10;-5.59;0;6.8;-10.7;9.957;0.264;5.65;0
6/30/2024;17:26:14;0;greeenland;-0.39;2.71;11;0.258;15.89;5.74;15.8;101.7;103;11.49;0.367;0.01;15.5;-0.48;-0.87;10;-5.58;0;6.8;-10.5;9.958;0.263;5.65;0
6/30/2024;17:26:16;0;greeenland;-0.38;2.75;11;0.259;15.88;5.74;15.8;101.7;103.1;11.49;0.368;0.01;15.5;-0.47;-0.86;10;-5.58;0;6.79;-10.2;9.962;0.263;5.65;0
6/30/2024;17:26:18;0;greeenland;-0.39;2.74;11;0.259;15.87;5.73;15.8;101.8;103.1;11.5;0.368;0.01;15.5;-0.46;-0.85;10;-5.59;0;6.79;-10;9.968;0.259;5.65;0
6/30/2024;17:26:20;0;greeenland;-0.39;2.73;11;0.259;15.86;5.73;15.8;101.8;103.2;11.5;0.369;0.01;15.5;-0.47;-0.86;10;-5.59;0;6.78;-9.8;9.979;0.265;5.65;0
6/30/2024;17:26:22;0;greeenland;-0.4;2.7;11;0.259;15.87;5.73;15.8;101.9;103.2;11.5;0.368;0.01;15.5;-0.47;-0.86;10;-5.59;0;6.78;-9.6;9.989;0.251;5.65;0
6/30/2024;17:26:24;0;greeenland;-0.39;2.73;11;0.259;15.87;5.73;15.8;101.9;103.2;11.5;0.368;0.01;15.5;-0.47;-0.86;10;-5.58;0;6.78;-9.3;9.998;0.254;5.65;0
6/30/2024;17:26:26;0;greeenland;-0.39;2.72;11.1;0.258;15.85;5.73;15.8;101.9;103.2;11.5;0.367;0.01;15.5;-0.47;-0.85;10;-5.58;0;6.77;-9.1;10.003;0.247;5.65;0
6/30/2024;17:26:28;0;greeenland;-0.39;2.72;11.1;0.258;15.85;5.73;15.8;101.9;103.2;11.5;0.367;0.01;15.5;-0.47;-0.86;10;-5.59;0;6.77;-8.8;10.005;0.253;5.65;0
6/30/2024;17:26:30;0;greeenland;-0.39;2.72;11.1;0.258;15.84;5.72;15.8;101.9;103.2;11.5;0.366;0.01;15.5;-0.47;-0.85;10;-5.6;0;6.76;-8.6;10.007;0.253;5.65;0
6/30/2024;17:26:32;0;greeenland;-0.38;2.75;11.1;0.258;15.84;5.72;15.8;101.8;103.2;11.49;0.366;0.01;15.5;-0.46;-0.85;10;-5.58;0;6.76;-8.3;10.003;0.257;5.65;0
6/30/2024;17:26:34;0;greeenland;-0.38;2.75;11.1;0.257;15.85;5.73;15.8;101.8;103.2;11.49;0.366;0.01;15.5;-0.46;-0.85;10;-5.59;0;6.75;-8;9.997;0.249;5.65;0
6/30/2024;17:26:36;0;greeenland;-0.37;2.78;11.1;0.257;15.86;5.73;15.8;101.8;103.1;11.49;0.366;0.01;15.5;-0.47;-0.86;10;-5.58;0;6.75;-7.9;9.989;0.256;5.65;0
6/30/2024;17:26:38;0;greeenland;-0.37;2.78;11.1;0.257;15.88;5.74;15.8;101.8;103.1;11.49;0.366;0.01;15.5;-0.46;-0.85;10;-5.59;0;6.75;-7.7;9.984;0.255;5.65;0
6/30/2024;17:26:40;0;greeenland;-0.37;2.77;11.1;0.257;15.89;5.74;15.8;101.8;103.1;11.49;0.365;0.01;15.5;-0.46;-0.85;10;-5.59;0;6.74;-7.5;9.977;0.254;5.65;0
6/30/2024;17:26:42;0;greeenland;-0.36;2.81;11.1;0.258;15.89;5.74;15.8;101.8;103.1;11.5;0.367;0.01;15.5;-0.46;-0.85;10;-5.58;0;6.74;-7.3;9.971;0.281;5.65;0
6/30/2024;17:26:44;0;greeenland;-0.37;2.8;11.1;0.261;15.9;5.74;15.8;101.8;103.2;11.5;0.371;0.01;15.5;-0.46;-0.85;10;-5.58;0;6.74;-7.1;9.963;0.363;5.65;0
6/30/2024;17:26:46;0;greeenland;-0.36;2.81;11.1;0.27;15.91;5.75;15.8;101.8;103.2;11.51;0.384;0.01;15.5;-0.46;-0.85;10;-5.57;0;6.73;-7;9.956;0.471;5.65;0
6/30/2024;17:26:48;0;greeenland;-0.37;2.8;11.1;0.284;15.92;5.75;15.8;101.8;103.2;11.51;0.404;0.01;15.5;-0.46;-0.85;10;-5.59;0;6.73;-7;9.952;0.56;5.65;0
6/30/2024;17:26:50;0;greeenland;-0.37;2.8;11.1;0.302;15.94;5.76;15.8;101.9;103.2;11.51;0.429;0.01;15.5;-0.46;-0.85;10;-5.58;0;6.73;-7;9.948;0.642;5.65;0
6/30/2024;17:26:52;0;greeenland;-0.38;2.76;11.1;0.325;15.97;5.77;15.8;101.9;103.2;11.52;0.462;0.01;15.5;-0.46;-0.85;10;-5.57;0;6.73;-7;9.942;0.762;5.65;0
6/30/2024;17:26:54;0;greeenland;-0.37;2.78;11.1;0.356;16.03;5.79;15.8;101.9;103.2;11.52;0.506;0.01;15.5;-0.46;-0.85;10;-5.57;0;6.74;-7;9.921;0.864;5.65;0
6/30/2024;17:26:56;0;greeenland;-0.38;2.77;11.1;0.391;16.09;5.81;15.8;101.8;103.2;11.52;0.556;0.01;15.5;-0.46;-0.85;10;-5.56;0;6.74;-7.1;9.896;1.003;5.65;0
6/30/2024;17:26:58;0;greeenland;-0.37;2.78;11.1;1.239;16.17;5.84;15.8;101.7;103.1;11.51;1.761;0.01;15.5;-0.46;-0.85;10;-5.56;0;6.74;-7.1;9.856;1.196;5.65;0
6/30/2024;17:27:00;0;greeenland;-0.37;2.8;11;1.319;16.32;5.88;15.9;101.4;102.7;11.5;1.875;0.01;15.6;-0.46;-0.85;10;-5.56;0;6.74;-7.1;9.758;1.319;5.65;0
6/30/2024;17:27:02;0;greeenland;-0.35;2.84;11;1.38;16.52;5.95;15.9;101;102.3;11.48;1.962;0.01;15.6;-0.46;-0.85;10;-5.56;0;6.74;-7.2;9.621;1.427;5.65;0
6/30/2024;17:27:04;0;greeenland;-0.35;2.86;11;1.434;16.76;6.03;15.9;100.5;101.8;11.47;2.039;0.01;15.7;-0.46;-0.85;10;-5.56;0;6.74;-7.3;9.441;1.528;5.65;0
6/30/2024;17:27:06;0;greeenland;-0.33;2.9;11;1.487;16.99;6.11;15.9;100.1;101.4;11.48;2.114;0.01;15.7;-0.46;-0.85;10;-5.58;0;6.74;-7.3;9.253;1.624;5.65;0
6/30/2024;17:27:08;0;greeenland;-0.34;2.88;10.9;1.53;17.24;6.19;15.9;99.6;101;11.47;2.176;0.01;15.7;-0.45;-0.84;10;-5.57;0;6.74;-7.3;9.065;1.677;5.65;0
6/30/2024;17:27:10;0;greeenland;-0.34;2.87;10.9;1.566;17.46;6.26;16;99.1;100.5;11.47;2.227;0.01;15.7;-0.46;-0.85;10;-5.58;0;6.74;-7.2;8.87;1.733;5.65;0
6/30/2024;17:27:12;0;greeenland;-0.34;2.87;10.8;1.605;17.67;6.34;15.9;98.8;100.1;11.48;2.281;0.01;15.7;-0.45;-0.84;10;-5.58;0;6.74;-7.1;8.715;1.838;5.65;0
6/30/2024;17:27:14;0;greeenland;-0.34;2.88;10.8;1.645;17.88;6.4;15.9;98.5;99.9;11.49;2.339;0.01;15.7;-0.45;-0.84;10;-5.58;0;6.73;-6.9;8.59;1.935;5.65;0
6/30/2024;17:27:16;0;greeenland;-0.35;2.84;10.7;1.692;18.09;6.47;15.9;98.4;99.7;11.5;2.406;0.01;15.6;-0.45;-0.84;10;-5.59;0;6.73;-6.8;8.502;2.027;5.65;0
6/30/2024;17:27:18;0;greeenland;-0.36;2.82;10.7;1.733;18.24;6.52;15.9;98.2;99.5;11.5;2.464;0.01;15.6;-0.44;-0.83;10;-5.59;0;6.73;-6.6;8.446;2.11;5.65;0
6/30/2024;17:27:20;0;greeenland;-0.35;2.84;10.7;1.782;18.35;6.56;15.9;98.1;99.4;11.5;2.534;0.01;15.6;-0.44;-0.83;10;-5.58;0;6.72;-6.4;8.396;2.271;5.65;0
6/30/2024;17:27:22;0;greeenland;-0.36;2.82;10.6;1.832;18.42;6.58;15.9;98;99.3;11.5;2.604;0.01;15.6;-0.43;-0.82;10;-5.59;0;6.72;-6.3;8.356;2.384;5.65;0
6/30/2024;17:27:24;0;greeenland;-0.36;2.81;10.6;1.883;18.47;6.6;15.9;98;99.3;11.51;2.678;0.01;15.6;-0.43;-0.82;10;-5.57;0;6.72;-6.1;8.33;2.442;5.65;0
6/30/2024;17:27:26;0;greeenland;-0.36;2.81;10.6;1.927;18.51;6.62;15.9;98;99.3;11.51;2.739;0.01;15.6;-0.42;-0.81;10;-5.56;0;6.71;-5.9;8.313;2.492;5.65;0
6/30/2024;17:27:28;0;greeenland;-0.35;2.85;10.6;1.972;18.57;6.63;15.9;97.9;99.2;11.51;2.804;0.01;15.6;-0.43;-0.82;10;-5.57;0;6.71;-5.8;8.301;2.547;5.65;0
6/30/2024;17:27:30;0;greeenland;-0.36;2.81;10.6;2.009;18.64;6.66;15.9;97.9;99.2;11.51;2.857;0.01;15.6;-0.42;-0.81;10;-5.57;0;6.71;-5.6;8.292;2.558;5.65;0
6/30/2024;17:27:32;0;greeenland;-0.36;2.8;10.6;2.045;18.71;6.68;15.9;97.9;99.2;11.52;2.907;0.01;15.6;-0.42;-0.81;10;-5.57;0;6.71;-5.6;8.283;2.554;5.65;0
6/30/2024;17:27:34;0;greeenland;-0.35;2.84;10.6;2.075;18.75;6.69;15.9;97.9;99.2;11.51;2.951;0.01;15.6;-0.42;-0.8;10;-5.56;0;6.71;-5.5;8.276;2.624;5.65;0
6/30/2024;17:27:36;0;greeenland;-0.36;2.81;10.6;2.108;18.76;6.7;15.9;97.9;99.2;11.51;2.998;0.01;15.6;-0.42;-0.81;10;-5.56;0;6.7;-5.4;8.266;2.76;5.65;0
6/30/2024;17:27:38;0;greeenland;-0.36;2.82;10.6;2.968;18.79;6.71;15.9;97.8;99.1;11.51;4.22;0.01;15.6;-0.43;-0.82;10;-5.56;0;6.7;-5.3;8.252;2.912;5.65;0
6/30/2024;17:27:40;0;greeenland;-0.35;2.83;10.6;3.064;18.82;6.72;15.9;97.7;99;11.5;4.357;0.01;15.6;-0.43;-0.82;10;-5.56;0;6.7;-5.1;8.24;3.062;5.65;0
6/30/2024;17:27:42;0;greeenland;-0.34;2.88;10.6;3.132;18.83;6.72;15.9;97.6;98.9;11.5;4.453;0.01;15.6;-0.43;-0.82;10;-5.54;0;6.7;-5.1;8.23;3.181;5.65;0
6/30/2024;17:27:44;0;greeenland;-0.34;2.88;10.6;3.174;18.84;6.72;15.9;97.6;98.9;11.49;4.513;0.01;15.6;-0.44;-0.83;10;-5.54;0;6.7;-5;8.222;3.227;5.65;0
6/30/2024;17:27:46;0;greeenland;-0.33;2.92;10.6;3.204;18.85;6.73;15.9;97.5;98.8;11.49;4.556;0.01;15.6;-0.43;-0.82;10;-5.53;0;6.7;-4.9;8.214;3.253;5.65;0
6/30/2024;17:27:48;0;greeenland;-0.32;2.95;10.6;3.159;18.86;6.73;15.9;97.4;98.7;11.48;4.492;0.01;15.6;-0.43;-0.82;10;-5.53;0;6.69;-4.8;8.208;2.726;5.65;0
6/30/2024;17:27:50;0;greeenland;-0.32;2.93;10.6;1.024;18.82;6.72;15.9;97.4;98.7;11.48;1.456;0.01;15.6;-0.44;-0.83;10;-5.52;0;6.69;-4.6;8.209;1.376;5.65;0
6/30/2024;17:27:52;0;greeenland;-0.33;2.9;10.6;0.378;18.67;6.67;15.3;102.3;103.6;12.04;0.537;0.01;15;-0.43;-0.82;10;-5.52;0;6.69;-4.4;9.643;0.399;5.65;0
6/30/2024;17:27:54;0;greeenland;-0.24;3.18;10.2;0.239;-7.03;-1.9;14.7;97.6;98.9;11.05;0.339;0.01;14.4;-0.38;-0.77;9;-4.54;0;6.48;7.1;9.522;0.227;5.65;0
6/30/2024;17:27:56;0;greeenland;-0.05;3.77;8.7;0.232;0.86;0.73;12.7;97.7;99;11.19;0.33;0;12.4;0.13;-0.26;8;-2.84;0;6.2;23.1;9.326;0.233;5.65;0
6/30/2024;17:27:58;0;greeenland;0.13;4.34;7.2;0.229;1.02;0.78;10.5;97.9;99.2;11.24;0.326;0;10.3;0.6;0.21;7;-1.33;0;6.28;18.3;9.288;0.226;5.65;0
6/30/2024;17:28:00;0;greeenland;0.34;4.98;5.7;0.229;1.1;0.81;8.4;97.9;99.2;11.25;0.325;0;8.2;1.06;0.67;5;0.07;0;6.42;10.8;9.277;0.228;5.65;0
6/30/2024;17:28:02;0;greeenland;0.53;5.58;4.2;0.228;1.11;0.81;6.2;98;99.4;11.26;0.325;0;6.1;1.52;1.13;4;1.5;0;6.44;9.6;9.263;0.227;5.65;0
6/30/2024;17:28:04;0;greeenland;0.67;6.01;2.7;0.228;1.14;0.82;4;98.1;99.4;11.27;0.324;0;3.9;1.95;1.57;3;2.82;0;6.43;10.2;9.248;0.227;5.65;0
6/30/2024;17:28:06;0;greeenland;0.6;5.79;1.3;0.228;1.14;0.82;1.8;98.2;99.5;11.29;0.324;0;1.8;2.4;2.01;1;4.22;0;6.42;10.5;9.237;0.227;5.65;0
6/30/2024;17:28:08;0;greeenland;0.61;5.84;1.1;0.228;1.16;0.83;1.5;98.3;99.6;11.3;0.324;0;1.5;2.84;2.45;1;4.81;0;6.23;21.1;9.224;0.226;5.65;0
6/30/2024;17:28:10;0;greeenland;0.61;5.82;1;0.228;1.17;0.83;1.5;98.3;99.6;11.31;0.324;0;1.5;3.28;2.9;1;4.5;0;6.29;17.9;9.177;0.231;5.65;0
