Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;6/22/2024 10:25:33 PM;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.02;7.3;5;-0.201;9.54;2.25;6.7;99.1;100.4;10.81;-0.286;0;6.6;1.11;1.11;4;0.17;0;NA;15.5;11.484;-0.185;4.9;0
;;;STANDARD DEVIATION:;0.25;0.78;11.7;0.441;8.28;2.76;15.7;2;2;0.19;0.628;0.01;15.5;0.77;0.77;10;13.72;0;0.72;40.6;0.362;0.501;0.13;0.7
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102812;15D102812;15J102013;23C100032;16L101042;16L101042;15J102013;15D102216;15D102216;15D102216;23C100032;15J102013;15J102013;15D102812;15D102812;15J102013;23G101106;23G101106;16A102315;16A102315;15J102013;23C100032;23D100053;23D100053
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
6/22/2024;18:02:38;0;greeenland;-0.06;7.05;1.2;-0.285;7.24;1.49;1.6;98.4;99.7;10.81;-0.405;0;1.6;1.41;1.41;1;-0.11;0;6.57;11.4;11.174;-0.285;4.97;0
6/22/2024;18:02:40;0;greeenland;-0.06;7.04;1.2;-0.285;7.23;1.49;1.6;98.4;99.7;10.81;-0.405;0;1.6;1.41;1.41;1;-0.1;0;6.57;11.4;11.177;-0.284;4.97;0
6/22/2024;18:02:42;0;greeenland;-0.05;7.06;1.2;-0.285;7.23;1.48;1.6;98.4;99.7;10.81;-0.405;0;1.6;1.42;1.42;1;-0.12;0;6.57;11.3;11.185;-0.285;4.97;0
6/22/2024;18:02:44;0;greeenland;-0.05;7.07;1.2;-0.285;7.23;1.49;1.6;98.4;99.7;10.81;-0.405;0;1.6;1.41;1.41;1;-0.11;0;6.57;11.2;11.196;-0.285;4.97;0
6/22/2024;18:02:46;0;greeenland;-0.04;7.09;1.2;-0.285;7.23;1.49;1.6;98.5;99.8;10.81;-0.406;0;1.6;1.42;1.42;1;-0.09;0;6.57;11.2;11.207;-0.287;4.97;0
6/22/2024;18:02:48;0;greeenland;-0.02;7.18;1.2;-0.285;7.23;1.48;1.6;98.5;99.8;10.81;-0.406;0;1.6;1.44;1.44;1;-0.08;0;6.57;11;11.218;-0.285;4.97;0
6/22/2024;18:02:50;0;greeenland;-0.02;7.18;1.2;-0.285;7.23;1.48;1.6;98.6;99.9;10.81;-0.406;0;1.6;1.43;1.43;1;-0.08;0;6.57;11;11.231;-0.285;4.97;0
6/22/2024;18:02:52;0;greeenland;-0.01;7.2;1.2;-0.286;7.21;1.48;1.6;98.6;99.9;10.82;-0.406;0;1.6;1.42;1.42;1;-0.08;0;6.57;11.1;11.247;-0.285;4.97;0
6/22/2024;18:02:54;0;greeenland;0;7.23;1.2;-0.286;7.21;1.48;1.6;98.7;100;10.82;-0.406;0;1.6;1.41;1.41;1;-0.07;0;6.57;11;11.261;-0.284;4.97;0
6/22/2024;18:02:56;0;greeenland;0.01;7.26;1.2;-0.285;7.21;1.48;1.6;98.7;100;10.82;-0.406;0;1.6;1.42;1.42;1;-0.1;0;6.57;11.1;11.274;-0.287;4.97;0
6/22/2024;18:02:58;0;greeenland;-0.01;7.19;1.2;-0.286;7.23;1.49;1.6;98.7;100.1;10.82;-0.406;0;1.6;1.42;1.42;1;-0.08;0;6.57;11.1;11.287;-0.286;4.97;0
6/22/2024;18:03:00;0;greeenland;-0.01;7.2;1.2;-0.285;7.24;1.49;1.6;98.8;100.1;10.82;-0.406;0;1.6;1.43;1.43;1;-0.08;0;6.57;11.1;11.301;-0.286;4.97;0
6/22/2024;18:03:02;0;greeenland;0.01;7.25;1.2;-0.286;7.26;1.49;1.6;98.8;100.1;10.82;-0.406;0;1.6;1.42;1.42;1;-0.09;0;6.57;11.1;11.312;-0.286;4.97;0
6/22/2024;18:03:04;0;greeenland;-0.02;7.17;1.2;-0.286;7.26;1.49;1.6;98.8;100.1;10.82;-0.406;0;1.6;1.43;1.43;1;-0.1;0;6.57;11.3;11.322;-0.286;4.97;0
6/22/2024;18:03:06;0;greeenland;-0.01;7.2;1.2;-0.286;7.26;1.49;1.6;98.8;100.1;10.81;-0.406;0;1.6;1.44;1.44;1;-0.09;0;6.57;11.5;11.327;-0.281;4.97;0
6/22/2024;18:03:08;0;greeenland;-0.03;7.13;1.2;-0.286;7.26;1.5;1.6;98.8;100.1;10.81;-0.406;0;1.6;1.43;1.43;1;-0.13;0;6.56;11.7;11.333;-0.288;4.97;0
6/22/2024;18:03:10;0;greeenland;-0.03;7.14;1.2;-0.286;7.27;1.5;1.6;98.8;100.1;10.81;-0.406;0;1.6;1.43;1.43;1;-0.13;0;6.56;11.9;11.339;-0.284;4.97;0
6/22/2024;18:03:12;0;greeenland;-0.03;7.14;1.2;-0.285;7.27;1.5;1.6;98.8;100.1;10.81;-0.406;0;1.6;1.46;1.46;1;-0.09;0;6.56;12;11.343;-0.286;4.97;0
6/22/2024;18:03:14;0;greeenland;-0.03;7.13;1.2;-0.285;7.26;1.5;1.6;98.8;100.1;10.81;-0.406;0;1.6;1.42;1.42;1;-0.07;0;6.56;12;11.347;-0.284;4.97;0
6/22/2024;18:03:16;0;greeenland;-0.04;7.1;1.2;-0.285;7.26;1.5;1.6;98.8;100.1;10.8;-0.406;0;1.6;1.44;1.44;1;-0.08;0;6.55;12.1;11.353;-0.285;4.97;0
6/22/2024;18:03:18;0;greeenland;-0.02;7.18;1.2;-0.285;7.25;1.49;1.6;98.8;100.1;10.8;-0.406;0;1.6;1.44;1.44;1;-0.08;0;6.55;12.2;11.361;-0.284;4.97;0
6/22/2024;18:03:20;0;greeenland;-0.03;7.12;1.1;-0.285;7.26;1.5;1.6;98.8;100.1;10.8;-0.406;0;1.6;1.42;1.42;1;-0.1;0;6.55;12.3;11.372;-0.29;4.97;0
6/22/2024;18:03:22;0;greeenland;-0.04;7.12;1.1;-0.285;7.24;1.49;1.6;98.8;100.1;10.8;-0.405;0;1.6;1.43;1.43;1;-0.08;0;6.55;12.4;11.381;-0.279;4.97;0
6/22/2024;18:03:24;0;greeenland;-0.05;7.08;1.2;-0.285;7.25;1.49;1.6;98.8;100.1;10.8;-0.406;0;1.6;1.42;1.42;1;-0.08;0;6.55;12.5;11.391;-0.288;4.97;0
6/22/2024;18:03:26;0;greeenland;-0.07;7.02;1.2;-0.285;7.25;1.49;1.6;98.8;100.1;10.8;-0.405;0;1.6;1.42;1.42;1;-0.1;0;6.55;12.4;11.402;-0.284;4.97;0
6/22/2024;18:03:28;0;greeenland;-0.05;7.08;1.2;-0.285;7.25;1.49;1.6;98.8;100.1;10.79;-0.405;0;1.6;1.43;1.43;1;-0.1;0;6.55;12.4;11.412;-0.284;4.97;0
6/22/2024;18:03:30;0;greeenland;-0.04;7.11;1.2;-0.285;7.25;1.49;1.7;98.8;100.1;10.79;-0.405;0;1.6;1.44;1.44;1;-0.11;0;6.55;12.4;11.422;-0.285;4.85;0
6/22/2024;18:03:32;0;greeenland;-0.01;7.2;1.2;-0.285;7.25;1.49;1.7;98.8;100.1;10.78;-0.405;0;1.6;1.45;1.45;1;-0.1;0;6.55;12.2;11.431;-0.285;4.85;0
6/22/2024;18:03:34;0;greeenland;-0.01;7.19;1.2;-0.285;7.22;1.48;1.7;98.7;100;10.78;-0.406;0;1.7;1.45;1.45;1;-0.06;0;6.56;12.1;11.441;-0.285;4.85;0
6/22/2024;18:03:36;0;greeenland;-0.02;7.17;1.2;-0.285;7.21;1.48;1.7;98.7;100;10.77;-0.406;0;1.7;1.46;1.46;1;-0.08;0;6.56;12;11.448;-0.286;4.85;0
6/22/2024;18:03:38;0;greeenland;-0.02;7.17;1.2;-0.285;7.2;1.47;1.7;98.7;100;10.77;-0.406;0;1.7;1.46;1.46;1;-0.06;0;6.56;11.9;11.455;-0.285;4.85;0
6/22/2024;18:03:40;0;greeenland;-0.07;7.02;1.2;-0.285;7.2;1.47;1.7;98.6;100;10.76;-0.406;0;1.7;1.46;1.46;1;-0.07;0;6.56;11.9;11.462;-0.286;4.86;0
6/22/2024;18:03:42;0;greeenland;-0.07;7.03;1.2;-0.285;7.21;1.48;1.7;98.6;99.9;10.76;-0.406;0;1.7;1.44;1.44;1;-0.05;0;6.56;11.8;11.469;-0.283;4.86;0
6/22/2024;18:03:44;0;greeenland;-0.1;6.93;1.2;-0.286;7.19;1.47;1.7;98.6;99.9;10.75;-0.406;0;1.6;1.44;1.44;1;-0.05;0;6.56;11.7;11.476;-0.286;4.86;0
6/22/2024;18:03:46;0;greeenland;-0.12;6.87;1.2;-0.285;7.19;1.47;1.7;98.6;99.9;10.75;-0.406;0;1.6;1.42;1.42;1;-0.05;0;6.56;11.6;11.48;-0.283;4.86;0
6/22/2024;18:03:48;0;greeenland;-0.12;6.87;1.2;-0.285;7.18;1.47;1.7;98.5;99.9;10.75;-0.406;0;1.6;1.44;1.44;1;-0.05;0;6.57;11.6;11.483;-0.285;4.86;0
6/22/2024;18:03:50;0;greeenland;-0.11;6.9;1.2;-0.285;7.18;1.47;1.7;98.5;99.8;10.74;-0.406;0;1.6;1.41;1.41;1;-0.05;0;6.57;11.5;11.488;-0.287;4.87;0
6/22/2024;18:03:52;0;greeenland;-0.05;7.07;1.2;-0.286;7.18;1.47;1.7;98.5;99.8;10.74;-0.406;0;1.6;1.41;1.41;1;-0.05;0;6.57;11.4;11.491;-0.286;4.87;0
6/22/2024;18:03:54;0;greeenland;-0.09;6.96;1.2;-0.286;7.21;1.48;1.7;98.5;99.8;10.74;-0.406;0;1.6;1.41;1.41;1;-0.04;0;6.57;11.4;11.493;-0.286;4.87;0
6/22/2024;18:03:56;0;greeenland;-0.06;7.04;1.2;-0.286;7.24;1.49;1.7;98.5;99.8;10.74;-0.406;0;1.6;1.39;1.39;1;-0.03;0;6.57;11.5;11.495;-0.284;4.87;0
6/22/2024;18:03:58;0;greeenland;-0.06;7.03;1.2;-0.286;7.23;1.48;1.7;98.5;99.8;10.74;-0.406;0;1.6;1.4;1.4;1;-0.05;0;6.57;11.5;11.499;-0.284;4.87;0
6/22/2024;18:04:00;0;greeenland;-0.04;7.1;1.2;-0.286;7.22;1.48;1.7;98.5;99.8;10.74;-0.406;0;1.6;1.38;1.38;1;-0.03;0;6.57;11.5;11.504;-0.285;4.87;0
6/22/2024;18:04:02;0;greeenland;-0.07;7.01;1.2;-0.286;7.22;1.48;1.7;98.5;99.8;10.74;-0.406;0;1.6;1.39;1.39;1;-0.04;0;6.56;11.6;11.508;-0.283;4.87;0
6/22/2024;18:04:04;0;greeenland;-0.05;7.07;1.2;-0.286;7.24;1.49;1.7;98.5;99.8;10.73;-0.406;0;1.6;1.34;1.34;1;-0.05;0;6.56;11.7;11.511;-0.285;4.87;0
6/22/2024;18:04:06;0;greeenland;-0.05;7.07;1.2;-0.285;7.22;1.48;1.7;98.5;99.8;10.73;-0.406;0;1.6;1.35;1.35;1;-0.06;0;6.56;11.7;11.513;-0.284;4.87;0
6/22/2024;18:04:08;0;greeenland;-0.05;7.07;1.2;-0.285;7.23;1.48;1.7;98.5;99.8;10.73;-0.406;0;1.6;1.39;1.39;1;-0.06;0;6.56;11.8;11.518;-0.285;4.87;0
6/22/2024;18:04:10;0;greeenland;-0.06;7.04;1.2;-0.285;7.23;1.49;1.7;98.5;99.8;10.73;-0.406;0;1.6;1.4;1.4;1;-0.06;0;6.65;6.9;11.517;-0.285;4.87;0
6/22/2024;18:04:12;0;greeenland;-0.05;7.06;1.2;-0.285;7.26;1.49;1.7;98.5;99.8;10.73;-0.405;0;1.7;1.4;1.4;1;-0.09;0;6.61;9.1;11.514;-0.283;4.87;0
6/22/2024;18:04:14;0;greeenland;-0.04;7.11;1.2;-0.285;7.27;1.5;1.7;98.4;99.8;10.73;-0.405;0;1.7;1.4;1.4;1;-0.12;0;6.58;10.7;11.513;-0.285;4.87;0
6/22/2024;18:04:16;0;greeenland;-0.02;7.16;1.2;-0.285;7.26;1.49;1.7;98.4;99.8;10.73;-0.405;0;1.7;1.41;1.41;1;-0.13;0;6.58;11;11.514;-0.284;4.87;0
6/22/2024;18:04:18;0;greeenland;-0.03;7.15;1.2;-0.285;7.27;1.5;1.7;98.5;99.8;10.73;-0.405;0;1.7;1.43;1.43;1;-0.14;0;6.57;11.5;11.516;-0.285;4.87;0
6/22/2024;18:04:20;0;greeenland;-0.01;7.21;1.2;-0.285;7.27;1.5;1.7;98.5;99.8;10.73;-0.405;0;1.7;1.43;1.43;1;-0.11;0;6.56;12.1;11.518;-0.284;4.87;0
6/22/2024;18:04:22;0;greeenland;0;7.24;1.2;-0.285;7.25;1.49;1.7;98.5;99.8;10.73;-0.405;0;1.6;1.44;1.44;1;-0.12;0;6.55;12.3;11.521;-0.287;4.87;0
6/22/2024;18:04:24;0;greeenland;-0.03;7.13;1.2;-0.285;7.24;1.49;1.7;98.5;99.8;10.73;-0.405;0;1.6;1.45;1.45;1;-0.14;0;6.55;12.2;11.53;-0.285;4.87;0
6/22/2024;18:04:26;0;greeenland;-0.06;7.06;1.2;-0.285;7.25;1.49;1.7;98.5;99.9;10.73;-0.405;0;1.6;1.46;1.46;1;-0.15;0;6.56;12.1;11.54;-0.283;4.87;0
6/22/2024;18:04:28;0;greeenland;-0.07;7.03;1.2;-0.285;7.25;1.49;1.7;98.6;99.9;10.74;-0.405;0;1.6;1.46;1.46;1;-0.14;0;6.56;12;11.55;-0.285;4.87;0
6/22/2024;18:04:30;0;greeenland;-0.04;7.1;1.2;-0.285;7.26;1.49;1.7;98.6;99.9;10.74;-0.405;0;1.6;1.43;1.43;1;-0.14;0;6.56;11.8;11.559;-0.285;4.87;0
6/22/2024;18:04:32;0;greeenland;-0.03;7.14;1.2;-0.284;7.25;1.49;1.7;98.6;100;10.74;-0.404;0;1.6;1.45;1.45;1;-0.13;0;6.56;11.7;11.568;-0.282;4.87;0
6/22/2024;18:04:34;0;greeenland;-0.04;7.11;1.2;-0.284;7.23;1.48;1.7;98.7;100;10.74;-0.404;0;1.6;1.46;1.46;1;-0.15;0;6.56;11.7;11.578;-0.286;4.87;0
6/22/2024;18:04:36;0;greeenland;-0.04;7.11;1.2;-0.284;7.22;1.48;1.6;98.7;100;10.74;-0.404;0;1.6;1.44;1.44;1;-0.1;0;6.56;11.9;11.587;-0.28;4.87;0
6/22/2024;18:04:38;0;greeenland;-0.02;7.16;1.2;-0.284;7.23;1.49;1.6;98.7;100;10.74;-0.404;0;1.6;1.44;1.44;1;-0.09;0;6.56;11.9;11.595;-0.287;4.87;0
6/22/2024;18:04:40;0;greeenland;-0.04;7.12;1.2;-0.284;7.26;1.49;1.6;98.7;100;10.74;-0.404;0;1.6;1.44;1.44;1;-0.06;0;6.56;12;11.601;-0.279;4.86;0
6/22/2024;18:04:42;0;greeenland;-0.04;7.11;1.2;-0.284;7.28;1.5;1.6;98.7;100.1;10.74;-0.404;0;1.6;1.43;1.43;1;-0.05;0;6.56;11.9;11.605;-0.289;4.86;0
6/22/2024;18:04:44;0;greeenland;-0.05;7.07;1.2;-0.284;7.27;1.5;1.6;98.7;100;10.74;-0.404;0;1.6;1.42;1.42;1;-0.03;0;6.56;11.7;11.609;-0.284;4.86;0
6/22/2024;18:04:46;0;greeenland;-0.05;7.08;1.2;-0.284;7.27;1.5;1.7;98.7;100;10.74;-0.404;0;1.6;1.43;1.43;1;-0.02;0;6.56;11.6;11.612;-0.284;4.86;0
6/22/2024;18:04:48;0;greeenland;-0.05;7.07;1.2;-0.284;7.26;1.5;1.7;98.7;100;10.73;-0.404;0;1.7;1.39;1.39;1;-0.02;0;6.56;12;11.614;-0.28;4.86;0
6/22/2024;18:04:50;0;greeenland;-0.07;7.02;1.2;-0.285;7.24;1.49;1.7;98.7;100;10.73;-0.405;0;1.7;1.38;1.38;1;0;0;6.56;12.1;11.615;-0.285;4.79;0
6/22/2024;18:04:52;0;greeenland;-0.08;6.97;1.3;-0.285;7.25;1.49;1.7;98.7;100;10.73;-0.405;0;1.7;1.35;1.35;1;-0.02;0;6.46;17.5;11.614;-0.285;4.79;0
6/22/2024;18:04:54;0;greeenland;-0.07;7;1.3;-0.285;7.25;1.49;1.7;98.6;100;10.73;-0.405;0;1.7;1.37;1.37;1;-0.03;0;6.54;13;11.613;-0.288;4.79;0
6/22/2024;18:04:56;0;greeenland;-0.07;7.02;1.3;-0.285;7.24;1.49;1.8;98.6;99.9;10.73;-0.405;0;1.8;1.38;1.38;1;-0.03;0;6.45;18.2;11.613;-0.28;4.79;0
6/22/2024;18:04:58;0;greeenland;-0.09;6.96;1.5;-0.285;7.24;1.49;2;98.6;99.9;10.72;-0.405;0;2;1.38;1.38;1;-0.05;0;6.59;10;11.612;-0.283;4.79;0
6/22/2024;18:05:00;0;greeenland;-0.09;6.96;1.5;-0.285;7.22;1.48;2;98.6;99.9;10.72;-0.405;0;2;1.37;1.37;1;-0.04;0;6.59;10.3;11.613;-0.285;4.84;0
6/22/2024;18:05:02;0;greeenland;-0.08;7;1.5;-0.285;7.2;1.48;2.1;98.6;99.9;10.72;-0.405;0;2;1.38;1.38;1;-0.05;0;6.58;10.9;11.61;-0.287;4.84;0
6/22/2024;18:05:04;0;greeenland;-0.04;7.1;1.5;-0.285;7.2;1.48;2.1;98.5;99.9;10.72;-0.405;0;2.1;1.36;1.36;1;-0.05;0;6.57;11;11.608;-0.285;4.84;0
6/22/2024;18:05:06;0;greeenland;-0.04;7.11;1.5;-0.285;7.21;1.48;2.1;98.5;99.8;10.71;-0.405;0;2.1;1.37;1.37;1;-0.05;0;6.58;10.8;11.608;-0.285;4.84;0
6/22/2024;18:05:08;0;greeenland;-0.03;7.14;1.5;-0.285;7.23;1.49;2.1;98.5;99.8;10.71;-0.405;0;2.1;1.41;1.41;1;-0.09;0;6.5;15.2;11.607;-0.285;4.84;0
6/22/2024;18:05:10;0;greeenland;-0.02;7.18;1.4;-0.285;7.23;1.48;1.9;98.4;99.8;10.71;-0.405;0;1.9;1.38;1.38;1;-0.09;0;6.57;11.3;11.607;-0.285;4.84;0
6/22/2024;18:05:12;0;greeenland;-0.02;7.18;1.3;-0.285;7.22;1.48;1.8;98.4;99.7;10.7;-0.405;0;1.8;1.37;1.37;1;-0.1;0;6.54;13.1;11.605;-0.285;4.84;0
6/22/2024;18:05:14;0;greeenland;-0.02;7.18;1.3;-0.285;7.22;1.48;1.8;98.4;99.7;10.7;-0.405;0;1.8;1.33;1.33;1;-0.06;0;6.54;12.9;11.603;-0.286;4.84;0
6/22/2024;18:05:16;0;greeenland;-0.02;7.18;1.3;-0.285;7.21;1.48;1.7;98.4;99.7;10.7;-0.405;0;1.7;1.33;1.33;1;-0.1;0;6.54;13.2;11.605;-0.282;4.84;0
6/22/2024;18:05:18;0;greeenland;-0.05;7.07;1.3;-0.285;7.2;1.48;1.7;98.3;99.7;10.7;-0.405;0;1.7;1.34;1.34;1;-0.05;0;6.54;13.2;11.607;-0.286;4.84;0
6/22/2024;18:05:20;0;greeenland;-0.07;7.02;1.2;-0.285;7.2;1.48;1.7;98.3;99.6;10.69;-0.405;0;1.7;1.34;1.34;1;-0.08;0;6.53;13.3;11.605;-0.287;4.84;0
6/22/2024;18:05:22;0;greeenland;-0.07;7.02;1.2;-0.285;7.2;1.48;1.7;98.3;99.6;10.69;-0.405;0;1.7;1.34;1.34;1;-0.07;0;6.55;12.2;11.602;-0.284;4.84;0
6/22/2024;18:05:24;0;greeenland;-0.09;6.96;1.2;-0.285;7.21;1.48;1.7;98.3;99.6;10.69;-0.405;0;1.6;1.33;1.33;1;-0.06;0;6.59;10.2;11.598;-0.287;4.84;0
6/22/2024;18:05:26;0;greeenland;-0.12;6.87;1.2;-0.285;7.22;1.48;1.7;98.3;99.6;10.69;-0.405;0;1.6;1.31;1.31;1;-0.07;0;6.61;8.9;11.593;-0.284;4.84;0
6/22/2024;18:05:28;0;greeenland;-0.11;6.88;1.2;-0.285;7.22;1.48;1.7;98.2;99.5;10.69;-0.405;0;1.6;1.32;1.32;1;-0.09;0;6.53;13.3;11.587;-0.286;4.84;0
6/22/2024;18:05:30;0;greeenland;-0.07;7.01;1.2;-0.285;7.23;1.48;1.6;98.2;99.5;10.68;-0.405;0;1.6;1.33;1.33;1;-0.07;0;6.56;11.6;11.58;-0.278;4.84;0
6/22/2024;18:05:32;0;greeenland;-0.07;7;1.2;-0.285;7.22;1.48;1.6;98.2;99.5;10.68;-0.405;0;1.6;1.37;1.37;1;-0.06;0;6.57;11.4;11.574;-0.287;4.84;0
6/22/2024;18:05:34;0;greeenland;-0.06;7.06;1.2;-0.285;7.22;1.48;1.6;98.1;99.4;10.68;-0.405;0;1.6;1.37;1.37;1;-0.09;0;6.57;11.3;11.568;-0.279;4.84;0
6/22/2024;18:05:36;0;greeenland;-0.04;7.1;1.2;-0.285;7.22;1.48;1.6;98.1;99.4;10.68;-0.405;0;1.6;1.35;1.35;1;-0.06;0;6.57;11;11.562;-0.286;4.84;0
6/22/2024;18:05:38;0;greeenland;0;7.23;1.2;-0.285;7.22;1.48;1.6;98.1;99.4;10.68;-0.405;0;1.6;1.35;1.35;1;-0.04;0;6.57;11.1;11.558;-0.28;4.84;0
6/22/2024;18:05:40;0;greeenland;-0.01;7.2;1.2;-0.285;7.22;1.48;1.6;98.1;99.4;10.68;-0.405;0;1.6;1.37;1.37;1;-0.03;0;6.57;11.2;11.554;-0.284;4.85;0
6/22/2024;18:05:42;0;greeenland;-0.02;7.17;1.2;-0.285;7.21;1.48;1.6;98;99.3;10.67;-0.405;0;1.6;1.36;1.36;1;-0.02;0;6.57;11.4;11.549;-0.284;4.85;0
6/22/2024;18:05:44;0;greeenland;-0.02;7.17;1.2;-0.285;7.2;1.48;1.6;98;99.3;10.67;-0.405;0;1.6;1.35;1.35;1;0.01;0;6.57;11.6;11.543;-0.283;4.85;0
6/22/2024;18:05:46;0;greeenland;-0.04;7.12;1.2;-0.285;7.19;1.47;1.6;98;99.3;10.68;-0.405;0;1.6;1.37;1.37;1;-0.01;0;6.56;11.6;11.539;-0.284;4.85;0
6/22/2024;18:05:48;0;greeenland;-0.04;7.11;1.2;-0.285;7.18;1.47;1.6;98;99.4;10.68;-0.405;0;1.6;1.37;1.37;1;-0.01;0;6.56;11.6;11.538;-0.283;4.85;0
6/22/2024;18:05:50;0;greeenland;-0.07;7.01;1.2;-0.285;7.18;1.47;1.6;98.1;99.4;10.68;-0.405;0;1.6;1.36;1.36;1;-0.05;0;6.56;11.7;11.536;-0.285;4.86;0
6/22/2024;18:05:52;0;greeenland;-0.07;7.02;1.2;-0.284;7.19;1.47;1.6;98.1;99.4;10.68;-0.404;0;1.6;1.36;1.36;1;-0.06;0;6.56;11.6;11.531;-0.285;4.86;0
6/22/2024;18:05:54;0;greeenland;-0.06;7.04;1.2;-0.285;7.2;1.47;1.6;98.1;99.4;10.69;-0.405;0;1.6;1.37;1.37;1;-0.06;0;6.56;11.6;11.528;-0.284;4.86;0
6/22/2024;18:05:56;0;greeenland;-0.08;6.99;1.2;-0.285;7.21;1.48;1.6;98.1;99.4;10.69;-0.405;0;1.6;1.39;1.39;1;-0.04;0;6.56;11.6;11.528;-0.285;4.86;0
6/22/2024;18:05:58;0;greeenland;-0.06;7.04;1.2;-0.285;7.21;1.48;1.6;98.1;99.4;10.69;-0.405;0;1.6;1.38;1.38;1;-0.06;0;6.56;11.7;11.526;-0.282;4.86;0
6/22/2024;18:06:00;0;greeenland;-0.07;7.02;1.2;-0.285;7.21;1.48;1.6;98.1;99.4;10.69;-0.405;0;1.6;1.36;1.36;1;-0.07;0;6.56;11.8;11.525;-0.285;4.86;0
6/22/2024;18:06:02;0;greeenland;-0.05;7.08;1.2;-0.285;7.21;1.48;1.6;98.1;99.4;10.69;-0.405;0;1.6;1.37;1.37;1;-0.09;0;6.56;11.9;11.522;-0.287;4.86;0
6/22/2024;18:06:04;0;greeenland;-0.04;7.1;1.2;-0.285;7.22;1.48;1.6;98.1;99.4;10.69;-0.405;0;1.6;1.36;1.36;1;-0.09;0;6.56;11.9;11.518;-0.285;4.86;0
6/22/2024;18:06:06;0;greeenland;-0.04;7.12;1.2;-0.285;7.22;1.48;1.6;98.1;99.4;10.69;-0.405;0;1.5;1.36;1.36;1;-0.08;0;6.56;11.8;11.514;-0.286;4.86;0
6/22/2024;18:06:08;0;greeenland;-0.05;7.09;1.1;-0.285;7.23;1.48;1.6;98.1;99.4;10.69;-0.405;0;1.5;1.32;1.32;1;-0.12;0;6.56;11.7;11.509;-0.281;4.86;0
6/22/2024;18:06:10;0;greeenland;-0.04;7.11;1.1;-0.285;7.22;1.48;1.6;98.1;99.4;10.69;-0.405;0;1.5;1.34;1.34;1;-0.13;0;6.56;11.7;11.504;-0.287;4.86;0
6/22/2024;18:06:12;0;greeenland;-0.06;7.04;1.1;-0.284;7.21;1.48;1.6;98.1;99.4;10.69;-0.404;0;1.5;1.35;1.35;1;-0.11;0;6.56;11.7;11.499;-0.28;4.86;0
6/22/2024;18:06:14;0;greeenland;-0.08;6.98;1.1;-0.285;7.2;1.47;1.6;98.1;99.4;10.7;-0.405;0;1.5;1.35;1.35;1;-0.1;0;6.56;11.8;11.494;-0.288;4.86;0
6/22/2024;18:06:16;0;greeenland;-0.08;7;1.1;-0.285;7.17;1.47;1.6;98.1;99.4;10.7;-0.405;0;1.5;1.35;1.35;1;-0.08;0;6.56;12;11.49;-0.283;4.86;0
6/22/2024;18:06:18;0;greeenland;-0.07;7.02;1.1;-0.285;7.18;1.47;1.6;98.2;99.5;10.7;-0.405;0;1.5;1.35;1.35;1;-0.08;0;6.56;12.1;11.491;-0.287;4.86;0
6/22/2024;18:06:20;0;greeenland;-0.07;7.02;1.1;-0.285;7.19;1.47;1.6;98.2;99.5;10.71;-0.405;0;1.5;1.36;1.36;1;-0.1;0;6.56;12.1;11.492;-0.279;4.87;0
6/22/2024;18:06:22;0;greeenland;-0.08;6.97;1.1;-0.285;7.18;1.47;1.6;98.2;99.5;10.71;-0.405;0;1.5;1.37;1.37;1;-0.06;0;6.55;12.2;11.493;-0.287;4.87;0
6/22/2024;18:06:24;0;greeenland;-0.06;7.03;1.2;-0.285;7.18;1.47;1.6;98.3;99.6;10.71;-0.405;0;1.6;1.39;1.39;1;-0.04;0;6.55;12.4;11.495;-0.284;4.87;0
6/22/2024;18:06:26;0;greeenland;-0.07;7.02;1.2;-0.285;7.17;1.46;1.6;98.3;99.6;10.72;-0.405;0;1.6;1.41;1.41;1;-0.06;0;6.55;12.4;11.497;-0.284;4.87;0
6/22/2024;18:06:28;0;greeenland;-0.09;6.95;1.2;-0.285;7.16;1.46;1.6;98.3;99.6;10.72;-0.405;0;1.6;1.42;1.42;1;-0.07;0;6.55;12.5;11.5;-0.284;4.87;0
6/22/2024;18:06:30;0;greeenland;-0.09;6.94;1.2;-0.285;7.16;1.46;1.6;98.3;99.6;10.72;-0.405;0;1.6;1.41;1.41;1;-0.06;0;6.55;12.6;11.5;-0.283;4.88;0
