Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;07/05/2024 23:48;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.57;5.7;1.2;0.291;0.59;0.64;1.7;98.7;100;11.02;0.414;0;1.6;0.63;0.24;1;0.74;0;NA;19.3;10.489;0.296;5.43;0.1
;;;STANDARD DEVIATION:;0.42;1.31;2.8;0.127;1.06;0.35;3.7;2.4;2.5;0.36;0.181;0;3.6;0.36;0.36;2;1.27;0;1.19;67.2;0.995;0.148;0.04;0.8
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102813;15D102813;16L102031;15C104792;15M102838;15M102838;16L102031;15M103221;15M103221;15M103221;15C104792;16L102031;16L102031;15D102813;15D102813;16L102031;23G101106;23G101106;16A102320;16A102320;16L102031;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
07/02/2024;18:57:27;0;greeenland;0.61;5.82;0.6;0.276;1.2;0.84;0.8;110.6;112.1;12.59;0.392;0;0.8;0.92;0.53;1;0.99;0;6.86;-14.1;9.631;0.275;5.38;0
07/02/2024;18:57:29;0;greeenland;0.62;5.86;0.6;0.276;1.24;0.86;0.9;110.3;111.8;12.56;0.392;0;0.8;0.91;0.52;1;0.98;0;7.07;-25.9;9.664;0.277;5.38;0
07/02/2024;18:57:31;0;greeenland;0.62;5.85;0.6;0.276;1.25;0.86;0.8;110.1;111.5;12.52;0.393;0;0.8;0.89;0.5;1;1.04;0;6.93;-18;9.714;0.275;5.38;0
07/02/2024;18:57:33;0;greeenland;0.61;5.84;0.6;0.276;1.28;0.87;0.8;109.8;111.2;12.47;0.393;0;0.8;0.88;0.49;1;1.06;0;6.88;-15.3;9.753;0.276;5.38;0
07/02/2024;18:57:35;0;greeenland;0.61;5.84;0.6;0.276;1.28;0.87;0.8;109.4;110.9;12.42;0.392;0;0.8;0.88;0.5;1;1.07;0;6.92;-17.3;9.786;0.276;5.38;0
07/02/2024;18:57:37;0;greeenland;0.61;5.84;0.6;0.276;1.31;0.88;0.8;109.1;110.6;12.38;0.392;0;0.8;0.87;0.48;1;1.07;0;10.41;-212.9;9.816;0.275;5.38;0
07/02/2024;18:57:39;0;greeenland;0.62;5.84;0.6;0.276;1.28;0.87;0.8;108.8;110.2;12.33;0.392;0;0.8;0.86;0.47;1;1.07;0;7.1;-27.7;9.849;0.277;5.38;0
07/02/2024;18:57:41;0;greeenland;0.61;5.82;0.6;0.276;1.32;0.88;0.8;108.4;109.9;12.28;0.392;0;0.8;0.85;0.46;1;1.07;0;6.62;-0.5;9.875;0.271;5.56;12
07/02/2024;18:57:43;0;greeenland;0.61;5.83;0.6;0.275;1.31;0.88;0.8;108.1;109.5;12.23;0.391;0;0.8;0.84;0.45;1;1.07;0;6.21;22.2;9.896;0.276;5.56;12
07/02/2024;18:57:45;0;greeenland;0.61;5.84;0.6;0.275;1.29;0.87;0.8;107.8;109.2;12.19;0.391;0;0.8;0.83;0.44;1;1.06;0;6.01;33.6;9.909;0.272;5.56;12
07/02/2024;18:57:47;0;greeenland;0.61;5.81;0.6;0.275;1.33;0.89;0.8;107.5;108.9;12.16;0.391;0;0.8;0.8;0.42;1;1.07;0;6.16;25.4;9.918;0.278;5.56;12
07/02/2024;18:57:49;0;greeenland;0.61;5.82;0.6;0.275;1.3;0.88;0.8;107.2;108.6;12.12;0.391;0;0.8;0.8;0.41;1;1.06;0;5.97;35.6;9.92;0.281;5.56;12
07/02/2024;18:57:51;0;greeenland;0.61;5.82;0.6;0.275;1.33;0.89;0.8;106.9;108.3;12.09;0.391;0;0.8;0.78;0.39;1;1.05;0;6.02;32.8;9.912;0.268;5.39;0
07/02/2024;18:57:53;0;greeenland;0.61;5.81;0.6;0.275;1.32;0.88;0.8;106.6;108;12.06;0.391;0;0.8;0.76;0.37;1;1.05;0;6.06;30.7;9.895;0.274;5.39;0
07/02/2024;18:57:55;0;greeenland;0.6;5.8;0.6;0.275;1.35;0.89;0.8;106.4;107.8;12.04;0.39;0;0.8;0.73;0.35;1;1.05;0;6.26;19.5;9.88;0.274;5.39;0
07/02/2024;18:57:57;0;greeenland;0.6;5.8;0.6;0.275;1.33;0.89;0.8;106.1;107.5;12.02;0.39;0;0.8;0.71;0.33;1;1.04;0;6.3;17.4;9.872;0.272;5.39;0
07/02/2024;18:57:59;0;greeenland;0.6;5.78;0.6;0.275;1.35;0.89;0.8;105.9;107.3;11.99;0.39;0;0.8;0.69;0.3;1;1.05;0;6.32;16.4;9.865;0.274;5.39;0
07/02/2024;18:58:01;0;greeenland;0.6;5.8;0.6;0.274;1.34;0.89;0.8;105.7;107.1;11.97;0.39;0;0.8;0.68;0.29;1;1.05;0;6.33;15.6;9.859;0.276;5.39;0
07/02/2024;18:58:05;0;greeenland;0.59;5.77;0.6;0.274;1.23;0.85;0.8;104.7;106.1;11.86;0.39;0;0.8;0.59;0.2;1;1.05;0;6.4;11.9;9.923;0.273;5.39;0
