Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;07/06/2024 00:19;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.5;5.48;1.6;0.532;1.2;0.84;2.2;97.7;99;10.29;0.756;0;2.1;0.44;0.05;1;0.19;0;NA;27.1;13.155;0.545;5.6;0
;;;STANDARD DEVIATION:;1.28;3.98;2.7;1.304;1.06;0.35;3.8;1.5;1.5;0.54;1.853;0;3.7;0.87;0.87;2;1.79;0;2.04;117;2.503;1.351;0.04;0.7
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102813;15D102813;16L102031;15C104792;15M102838;15M102838;16L102031;15M103221;15M103221;15M103221;15C104792;16L102031;16L102031;15D102813;15D102813;16L102031;23G101106;23G101106;16A102320;16A102320;16L102031;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
07/01/2024;17:07:08;0;greeenland;0.47;5.38;0.2;0.261;0.91;0.75;0.2;98.7;100;9.67;0.371;0;0.2;0.42;0.03;0;0.8;0;3.7;167.3;16.331;0.259;5.64;0
07/01/2024;17:07:10;0;greeenland;0.47;5.4;0.2;0.261;0.89;0.74;0.2;98.7;100;9.67;0.37;0;0.2;0.45;0.06;0;0.76;0;3.93;154.1;16.378;0.259;5.64;0
07/01/2024;17:07:12;0;greeenland;0.46;5.36;0.2;0.261;0.89;0.74;0.2;98.6;99.9;9.65;0.371;0;0.2;0.43;0.04;0;0.77;0;3.97;152;16.427;0.264;5.64;0
07/01/2024;17:07:14;0;greeenland;0.47;5.4;0.2;0.261;0.9;0.74;0.2;98.5;99.8;9.63;0.37;0;0.2;0.43;0.04;0;0.77;0;4.01;149.7;16.467;0.257;5.64;0
07/01/2024;17:07:16;0;greeenland;0.31;4.89;0.2;0.261;0.93;0.75;0.2;98.4;99.7;9.62;0.37;0;0.2;0.31;-0.08;0;0.77;0;4.22;137.5;16.495;0.266;5.63;0
07/01/2024;17:07:18;0;greeenland;0.23;4.63;0.2;0.261;0.95;0.76;0.2;98.3;99.6;9.6;0.37;0;0.2;0.3;-0.09;0;0.77;0;4.35;130.2;16.502;0.256;5.63;0
07/01/2024;17:07:20;0;greeenland;0.05;4.08;0.2;0.261;0.95;0.76;0.2;98.2;99.5;9.59;0.371;0;0.2;0.25;-0.14;0;0.81;0;4.22;137.7;16.503;0.261;5.63;0
07/01/2024;17:07:22;0;greeenland;-0.17;3.4;0.2;0.261;0.94;0.76;0.2;98.1;99.4;9.58;0.371;0;0.2;0.1;-0.29;0;0.83;0;4.39;127.9;16.487;0.261;5.63;0
07/01/2024;17:07:24;0;greeenland;-0.22;3.25;0.2;0.261;0.92;0.75;0.2;98;99.3;9.58;0.37;0;0.2;0.1;-0.29;0;0.85;0;4.65;112.8;16.432;0.26;5.63;0
07/01/2024;17:07:26;0;greeenland;-0.4;2.69;0.2;0.261;0.9;0.74;0.2;98;99.3;9.59;0.37;0;0.2;-0.07;-0.46;0;0.89;0;4.63;113.8;16.386;0.262;5.62;0
07/01/2024;17:07:28;0;greeenland;-0.46;2.52;0.2;0.261;0.9;0.74;0.2;98;99.3;9.6;0.37;0;0.2;-0.26;-0.65;0;0.87;0;4.38;128.3;16.355;0.261;5.62;0
07/01/2024;17:07:30;0;greeenland;-0.4;2.69;0.2;0.261;0.92;0.75;0.2;98.1;99.4;9.61;0.37;0;0.2;-0.26;-0.65;0;0.87;0;3.92;155;16.34;0.26;5.62;0
07/01/2024;17:07:32;0;greeenland;-0.15;3.48;0.2;0.26;0.93;0.76;0.2;98.2;99.5;9.62;0.37;0;0.2;-0.26;-0.65;0;0.89;0;3.65;170;16.343;0.261;5.62;0
07/01/2024;17:07:34;0;greeenland;-0.01;3.89;0.2;0.261;0.94;0.76;0.2;98.2;99.5;9.62;0.37;0;0.2;-0.2;-0.59;0;0.93;0;4.17;140.5;16.347;0.263;5.62;0
07/01/2024;17:07:36;0;greeenland;0.12;4.3;0.2;0.26;0.9;0.74;0.2;98.3;99.6;9.63;0.37;0;0.2;-0.09;-0.48;0;0.93;0;4.29;133.5;16.351;0.257;5.62;0
07/01/2024;17:07:38;0;greeenland;0.45;5.32;0.2;0.26;0.88;0.74;0.2;98.3;99.6;9.63;0.37;0;0.2;-0.07;-0.46;0;0.94;0;4.35;130.1;16.358;0.266;5.62;0
07/01/2024;17:07:40;0;greeenland;0.47;5.38;0.2;0.26;0.86;0.73;0.2;98.3;99.6;9.63;0.37;0;0.2;0.07;-0.31;0;0.92;0;4.39;127.8;16.361;0.255;5.62;0
07/01/2024;17:07:42;0;greeenland;0.47;5.38;0.2;0.26;0.86;0.73;0.2;98.3;99.6;9.63;0.37;0;0.2;0.14;-0.25;0;0.94;0;4.42;125.9;16.36;0.261;5.62;0
07/01/2024;17:07:44;0;greeenland;0.46;5.35;0.2;0.26;0.87;0.73;0.2;98.3;99.6;9.63;0.37;0;0.2;0.21;-0.18;0;0.96;0;4.58;117;16.352;0.261;5.62;0
07/01/2024;17:07:46;0;greeenland;0.46;5.34;0.2;0.26;0.88;0.74;0.2;98.3;99.6;9.63;0.37;0;0.2;0.4;0.01;0;0.96;0;4.57;117.6;16.344;0.26;5.62;0
07/01/2024;17:07:48;0;greeenland;0.46;5.36;0.2;0.26;0.88;0.74;0.2;98.3;99.6;9.64;0.37;0;0.2;0.42;0.04;0;0.96;0;4.61;115;16.333;0.261;5.62;0
07/01/2024;17:07:50;0;greeenland;0.46;5.37;0.2;0.26;0.86;0.73;0.2;98.3;99.6;9.64;0.37;0;0.2;0.43;0.04;0;0.96;0;4.65;113;16.323;0.259;5.62;0
07/01/2024;17:07:52;0;greeenland;0.45;5.34;0.2;0.261;0.84;0.72;0.2;98.3;99.6;9.64;0.37;0;0.2;0.43;0.04;0;0.94;0;4.7;109.9;16.312;0.267;5.62;0
07/01/2024;17:07:54;0;greeenland;0.46;5.35;0.2;0.261;0.86;0.73;0.2;98.4;99.7;9.65;0.37;0;0.2;0.43;0.05;0;0.97;0;5.1;87.1;16.3;0.263;5.62;0
07/01/2024;17:07:56;0;greeenland;0.46;5.36;0.2;0.261;0.87;0.74;0.2;98.3;99.7;9.65;0.37;0;0.2;0.44;0.05;0;0.94;0;5.17;83;16.293;0.264;5.62;0
07/01/2024;17:07:58;0;greeenland;0.45;5.32;0.2;0.261;0.89;0.74;0.2;98.3;99.6;9.65;0.37;0;0.2;0.43;0.04;0;0.96;0;2.76;221.3;16.282;0.259;5.62;0
07/01/2024;17:08:00;0;greeenland;0.44;5.29;0.2;0.261;0.91;0.75;0.2;98.3;99.6;9.65;0.371;0;0.2;0.42;0.03;0;1.03;0;5.35;72.6;16.267;0.266;5.62;0
07/01/2024;17:08:02;0;greeenland;0.43;5.26;0.2;0.261;0.9;0.75;0.2;98.3;99.6;9.65;0.37;0;0.2;0.43;0.04;0;1.1;0;4.71;109.4;16.253;0.256;5.62;0
07/01/2024;17:08:04;0;greeenland;0.44;5.3;0.2;0.261;0.9;0.74;0.2;98.3;99.6;9.65;0.37;0;0.2;0.43;0.04;0;1.14;0;5.06;89.3;16.242;0.261;5.62;0
07/01/2024;17:08:06;0;greeenland;0.43;5.27;0.2;0.26;0.88;0.74;0.2;98.3;99.6;9.65;0.37;0;0.2;0.43;0.04;0;1.2;0;5.01;92.1;16.234;0.254;5.63;0
07/01/2024;17:08:08;0;greeenland;0.44;5.29;0.2;0.26;0.9;0.74;0.2;98.3;99.6;9.65;0.37;0;0.2;0.42;0.03;0;1.28;0;5.09;87.4;16.226;0.26;5.63;0
07/01/2024;17:08:10;0;greeenland;0.44;5.31;0.2;0.261;0.92;0.75;0.2;98.3;99.6;9.66;0.37;0;0.2;0.41;0.02;0;1.34;0;5.09;87.6;16.217;0.26;5.63;0
07/01/2024;17:08:12;0;greeenland;0.46;5.36;0.2;0.261;0.93;0.75;0.2;98.3;99.6;9.66;0.37;0;0.2;0.41;0.02;0;1.41;0;5.2;81.4;16.213;0.263;5.63;0
07/01/2024;17:08:14;0;greeenland;0.46;5.37;0.2;0.261;0.92;0.75;0.2;98.3;99.6;9.66;0.371;0;0.2;0.41;0.02;0;1.42;0;5.21;80.5;16.207;0.261;5.63;0
07/01/2024;17:08:16;0;greeenland;0.46;5.36;0.2;0.261;0.92;0.75;0.2;98.3;99.6;9.66;0.37;0;0.2;0.4;0.02;0;1.44;0;4.91;98.2;16.201;0.262;5.61;0
07/01/2024;17:08:18;0;greeenland;0.46;5.37;0.2;0.261;0.93;0.75;0.2;98.3;99.6;9.66;0.371;0;0.2;0.41;0.02;0;1.48;0;4.99;93.3;16.195;0.264;5.61;0
07/01/2024;17:08:20;0;greeenland;0.47;5.4;0.2;0.261;0.93;0.75;0.2;98.3;99.6;9.67;0.371;0;0.2;0.4;0.01;0;1.48;0;4.82;102.9;16.185;0.257;5.61;0
07/01/2024;17:08:22;0;greeenland;0.46;5.37;0.2;0.261;0.91;0.75;0.2;98.3;99.6;9.67;0.371;0;0.2;0.4;0.01;0;1.46;0;5.03;91;16.175;0.265;5.61;0
07/01/2024;17:08:24;0;greeenland;0.46;5.37;0.2;0.261;0.91;0.75;0.2;98.3;99.6;9.67;0.37;0;0.2;0.4;0.01;0;1.43;0;5.11;86.3;16.165;0.257;5.61;0
07/01/2024;17:08:26;0;greeenland;0.47;5.39;0.2;0.261;0.93;0.75;0.2;98.3;99.6;9.67;0.371;0;0.2;0.4;0.01;0;1.43;0;5.1;86.9;16.156;0.261;5.62;0
07/01/2024;17:08:28;0;greeenland;0.47;5.39;0.2;0.261;0.94;0.76;0.2;98.3;99.6;9.67;0.371;0;0.2;0.41;0.02;0;1.42;0;5.08;88.3;16.145;0.261;5.62;0
07/01/2024;17:08:30;0;greeenland;0.47;5.4;0.2;0.261;0.92;0.75;0.2;98.3;99.6;9.67;0.371;0;0.2;0.4;0.01;0;1.39;0;5.13;85.6;16.139;0.261;5.62;0
07/01/2024;17:08:32;0;greeenland;0.49;5.45;0.2;0.261;0.91;0.75;0.2;98.3;99.6;9.67;0.37;0;0.2;0.41;0.02;0;1.33;0;5.1;87.1;16.134;0.261;5.62;0
07/01/2024;17:08:34;0;greeenland;0.5;5.49;0.2;0.261;0.91;0.75;0.2;98.3;99.6;9.68;0.37;0;0.2;0.41;0.02;0;1.34;0;5.11;86.5;16.131;0.26;5.62;0
07/01/2024;17:08:36;0;greeenland;0.49;5.45;0.2;0.261;0.9;0.74;0.2;98.3;99.6;9.68;0.37;0;0.2;0.4;0.01;0;1.33;0;5.11;86.6;16.127;0.259;5.6;0
07/01/2024;17:08:38;0;greeenland;0.49;5.45;0.2;0.26;0.89;0.74;0.2;98.3;99.6;9.68;0.37;0;0.2;0.39;0.01;0;1.32;0;5.11;86.4;16.12;0.262;5.6;0
07/01/2024;17:08:40;0;greeenland;0.48;5.42;0.2;0.261;0.87;0.73;0.2;98.4;99.7;9.69;0.37;0;0.2;0.39;0;0;1.32;0;5.12;86.1;16.115;0.259;5.6;0
07/01/2024;17:08:42;0;greeenland;0.47;5.39;0.2;0.26;0.89;0.74;0.2;98.4;99.7;9.69;0.37;0;0.2;0.39;0;0;1.31;0;4.67;111.6;16.112;0.255;5.6;0
07/01/2024;17:08:44;0;greeenland;0.45;5.33;0.2;0.261;0.88;0.74;0.2;98.4;99.7;9.69;0.37;0;0.2;0.39;0;0;1.31;0;4.83;102.2;16.104;0.26;5.6;0
07/01/2024;17:08:46;0;greeenland;0.44;5.3;0.2;0.26;0.87;0.73;0.2;98.4;99.7;9.69;0.37;0;0.2;0.39;0.01;0;1.34;0;4.89;99.3;16.097;0.257;5.61;0
07/01/2024;17:08:48;0;greeenland;0.45;5.32;0.2;0.26;0.85;0.73;0.2;98.4;99.7;9.7;0.37;0;0.2;0.39;0;0;1.32;0;4.97;94.5;16.093;0.26;5.61;0
07/01/2024;17:08:50;0;greeenland;0.46;5.36;0.2;0.26;0.85;0.73;0.2;98.4;99.7;9.7;0.37;0;0.2;0.39;0;0;1.32;0;5.03;91.1;16.095;0.256;5.61;0
07/01/2024;17:08:52;0;greeenland;0.45;5.34;0.2;0.26;0.88;0.74;0.2;98.4;99.8;9.7;0.37;0;0.2;0.4;0.01;0;1.35;0;5.06;89.1;16.095;0.265;5.61;0
07/01/2024;17:08:54;0;greeenland;0.46;5.36;0.2;0.26;0.88;0.74;0.2;98.4;99.8;9.7;0.37;0;0.2;0.41;0.02;0;1.36;0;5.09;87.6;16.094;0.261;5.61;0
07/01/2024;17:08:56;0;greeenland;0.47;5.39;0.2;0.26;0.89;0.74;0.2;98.5;99.8;9.7;0.369;0;0.2;0.41;0.02;0;1.38;0;5.1;86.8;16.094;0.259;5.61;0
07/01/2024;17:08:58;0;greeenland;0.47;5.39;0.2;0.26;0.9;0.74;0.3;98.5;99.8;9.7;0.37;0;0.2;0.41;0.02;0;1.44;0;5.18;82.6;16.096;0.26;5.61;0
07/01/2024;17:09:00;0;greeenland;0.47;5.39;0.2;0.26;0.93;0.75;0.2;98.5;99.8;9.7;0.369;0;0.2;0.41;0.03;0;1.45;0;5.14;84.9;16.1;0.259;5.61;0
07/01/2024;17:09:02;0;greeenland;0.48;5.41;0.2;0.26;0.94;0.76;0.3;98.5;99.8;9.7;0.369;0;0.2;0.42;0.03;0;1.46;0;4.97;94.7;16.1;0.259;5.61;0
07/01/2024;17:09:04;0;greeenland;0.47;5.39;0.2;0.26;0.97;0.77;0.2;98.5;99.8;9.7;0.369;0;0.2;0.41;0.03;0;1.47;0;5.18;82.6;16.095;0.257;5.61;0
07/01/2024;17:09:06;0;greeenland;0.47;5.39;0.2;0.26;0.99;0.78;0.3;98.4;99.8;9.7;0.369;0;0.2;0.41;0.02;0;1.5;0;5.07;88.9;16.092;0.266;5.62;0
07/01/2024;17:09:08;0;greeenland;0.47;5.38;0.2;0.26;1.02;0.78;0.3;98.4;99.7;9.7;0.369;0;0.3;0.4;0.02;0;1.49;0;5.12;86;16.088;0.256;5.62;0
07/01/2024;17:09:10;0;greeenland;0.47;5.38;0.2;0.26;1.04;0.79;0.3;98.3;99.7;9.69;0.369;0;0.2;0.4;0.01;0;1.46;0;5.31;75.2;16.08;0.26;5.62;0
07/01/2024;17:09:12;0;greeenland;0.46;5.35;0.2;0.26;1.03;0.79;0.3;98.3;99.6;9.69;0.369;0;0.2;0.4;0.01;0;1.4;0;5.3;75.2;16.068;0.262;5.62;0
07/01/2024;17:09:14;0;greeenland;0.47;5.39;0.2;0.26;1.05;0.79;0.3;98.2;99.5;9.68;0.369;0;0.3;0.39;0.01;0;1.42;0;5.32;74.6;16.052;0.261;5.62;0
07/01/2024;17:09:16;0;greeenland;0.47;5.4;0.2;0.26;1.05;0.79;0.3;98.2;99.5;9.68;0.369;0;0.3;0.39;0.01;0;1.44;0;5.31;75.2;16.04;0.261;5.62;0
07/01/2024;17:09:18;0;greeenland;0.46;5.36;0.2;0.26;1.05;0.8;0.3;98.1;99.4;9.68;0.369;0;0.3;0.41;0.02;0;1.47;0;5.3;75.4;16.03;0.261;5.62;0
07/01/2024;17:09:20;0;greeenland;0.47;5.39;0.2;0.26;1.04;0.79;0.3;98.1;99.4;9.68;0.37;0;0.3;0.4;0.01;0;1.44;0;5.3;75.6;16.02;0.262;5.62;0
07/01/2024;17:09:22;0;greeenland;0.47;5.38;0.2;0.26;1.05;0.79;0.3;98.2;99.5;9.69;0.37;0;0.3;0.4;0.02;0;1.46;0;5.11;86.6;16.01;0.258;5.62;0
07/01/2024;17:09:24;0;greeenland;0.45;5.34;0.2;0.26;1.04;0.79;0.3;98.2;99.5;9.69;0.37;0;0.3;0.4;0.01;0;1.5;0;5.12;85.9;16.005;0.259;5.62;0
07/01/2024;17:09:26;0;greeenland;0.46;5.36;0.2;0.26;1.04;0.79;0.3;98.2;99.5;9.7;0.37;0;0.3;0.41;0.02;0;1.51;0;5.13;85.4;16.003;0.259;5.62;0
07/01/2024;17:09:28;0;greeenland;0.45;5.33;0.2;0.261;1.01;0.78;0.3;98.3;99.6;9.7;0.37;0;0.3;0.42;0.03;0;1.52;0;5.14;84.6;16.001;0.262;5.62;0
07/01/2024;17:09:30;0;greeenland;0.46;5.36;0.2;0.26;1.01;0.78;0.3;98.3;99.6;9.7;0.37;0;0.3;0.41;0.02;0;1.49;0;5.15;84.3;15.997;0.256;5.62;0
07/01/2024;17:09:32;0;greeenland;0.45;5.33;0.2;0.26;1.01;0.78;0.3;98.3;99.6;9.7;0.37;0;0.3;0.41;0.02;0;1.5;0;5.02;91.5;15.991;0.264;5.62;0
07/01/2024;17:09:34;0;greeenland;0.45;5.33;0.2;0.26;1;0.78;0.3;98.3;99.6;9.71;0.37;0;0.3;0.41;0.02;0;1.47;0;5.15;84;15.985;0.26;5.62;0
07/01/2024;17:09:36;0;greeenland;0.45;5.33;0.2;0.26;1;0.78;0.3;98.3;99.6;9.71;0.37;0;0.3;0.42;0.03;0;1.45;0;5.13;84.9;15.98;0.26;5.63;0
07/01/2024;17:09:38;0;greeenland;0.46;5.35;0.2;0.26;1;0.78;0.3;98.3;99.6;9.71;0.37;0;0.3;0.41;0.03;0;1.42;0;5.15;84.3;15.97;0.261;5.63;0
07/01/2024;17:09:40;0;greeenland;0.46;5.37;0.2;0.261;0.98;0.77;0.3;98.3;99.6;9.71;0.37;0;0.3;0.42;0.03;0;1.43;0;5.17;83.2;15.96;0.262;5.63;0
07/01/2024;17:09:42;0;greeenland;0.47;5.38;0.2;0.261;0.97;0.77;0.3;98.3;99.6;9.72;0.37;0;0.3;0.42;0.03;0;1.46;0;5.16;83.2;15.949;0.259;5.63;0
07/01/2024;17:09:44;0;greeenland;0.48;5.41;0.2;0.261;0.94;0.76;0.3;98.3;99.7;9.72;0.37;0;0.3;0.42;0.03;0;1.49;0;4.87;99.8;15.938;0.262;5.63;0
07/01/2024;17:09:46;0;greeenland;0.47;5.38;0.2;0.261;0.92;0.75;0.3;98.3;99.6;9.72;0.37;0;0.3;0.42;0.03;0;1.47;0;4.88;99.7;15.929;0.257;5.62;0
07/01/2024;17:09:48;0;greeenland;0.47;5.4;0.2;0.261;0.92;0.75;0.3;98.3;99.6;9.72;0.37;0;0.3;0.41;0.03;0;1.49;0;4.89;98.9;15.922;0.258;5.62;0
07/01/2024;17:09:50;0;greeenland;0.47;5.4;0.2;0.261;0.91;0.75;0.3;98.3;99.6;9.72;0.37;0;0.3;0.42;0.04;0;1.53;0;4.91;97.5;15.915;0.258;5.62;0
07/01/2024;17:09:52;0;greeenland;0.48;5.41;0.2;0.26;0.91;0.75;0.3;98.3;99.6;9.72;0.37;0;0.3;0.43;0.04;0;1.57;0;5.02;91.4;15.91;0.255;5.62;0
07/01/2024;17:09:54;0;greeenland;0.47;5.39;0.2;0.26;0.9;0.75;0.3;98.3;99.6;9.72;0.37;0;0.3;0.42;0.03;0;1.54;0;5.48;65.4;15.906;0.266;5.62;0
07/01/2024;17:09:56;0;greeenland;0.46;5.37;0.2;0.26;0.9;0.74;0.3;98.3;99.6;9.72;0.37;0;0.3;0.4;0.01;0;1.52;0;4.42;125.9;15.902;0.259;5.61;0
07/01/2024;17:09:58;0;greeenland;0.46;5.37;0.2;0.26;0.9;0.74;0.3;98.3;99.6;9.72;0.37;0;0.3;0.4;0.01;0;1.5;0;5.34;73.1;15.899;0.261;5.61;0
07/01/2024;17:10:00;0;greeenland;0.45;5.34;0.2;0.26;0.93;0.75;0.3;98.2;99.6;9.72;0.369;0;0.3;0.4;0.01;0;1.54;0;5.77;48.7;15.893;0.256;5.61;0
07/01/2024;17:10:02;0;greeenland;0.45;5.32;0.2;0.26;0.93;0.75;0.3;98.2;99.5;9.72;0.37;0;0.3;0.41;0.02;0;1.56;0;5.9;40.8;15.887;0.26;5.61;0
07/01/2024;17:10:04;0;greeenland;0.45;5.31;0.2;0.26;0.95;0.76;0.3;98.2;99.5;9.72;0.37;0;0.3;0.4;0.01;0;1.56;0;5.48;65.1;15.88;0.26;5.6;0
07/01/2024;17:10:06;0;greeenland;0.44;5.31;0.2;0.26;0.97;0.77;0.3;98.2;99.5;9.72;0.369;0;0.3;0.41;0.02;0;1.49;0;9.71;-177;15.866;0.259;5.6;0
07/01/2024;17:10:08;0;greeenland;0.42;5.24;0.2;0.26;1;0.78;0.3;85.1;86.2;8.42;0.369;0;0.2;0.4;0.01;0;1.36;0;7.44;-46.8;15.829;0.259;5.6;0
07/01/2024;17:10:10;0;greeenland;0.31;4.89;1.4;0.261;1.12;0.82;1.9;92.3;93.5;10.08;0.371;0;1.9;0.31;-0.08;1;0.43;0;7.13;-29.3;11.361;0.276;5.6;0
07/01/2024;17:10:12;0;greeenland;0.14;4.36;2.9;0.261;1.28;0.87;4;92.7;93.9;10.12;0.371;0;3.9;0.19;-0.2;3;-0.6;0;7.03;-23.5;11.446;0.275;5.6;0
07/01/2024;17:10:14;0;greeenland;-0.04;3.8;4.4;0.262;1.43;0.92;6.1;92.9;94.2;10.15;0.372;0;5.9;0.09;-0.3;4;-1.59;0;7.09;-26.8;11.366;0.273;5.6;0
07/01/2024;17:10:16;0;greeenland;-0.2;3.3;6.3;0.262;1.59;0.97;8.7;93.2;94.5;10.2;0.373;0;8.5;-0.03;-0.42;6;-2.58;0;7.06;-25.2;11.33;0.274;5.6;0
07/01/2024;17:10:18;0;greeenland;-0.39;2.73;7.4;0.263;1.77;1.03;10.2;93.5;94.7;10.23;0.373;0;10;-0.14;-0.53;7;-3.63;0;7.04;-24.3;11.317;0.265;5.6;0
07/01/2024;17:10:20;0;greeenland;-0.41;2.65;8.9;0.263;1.91;1.08;12.2;93.7;95;10.26;0.373;0;12;-0.26;-0.65;8;-4.58;0;7.03;-23.8;11.305;0.262;5.6;0
07/01/2024;17:10:22;0;greeenland;-0.42;2.63;9.8;0.263;2.06;1.13;13.4;94;95.2;10.29;0.374;0;13.2;-0.38;-0.77;9;-5.39;0;7.02;-23.1;11.295;0.265;5.6;0
07/01/2024;17:10:24;0;greeenland;-0.43;2.6;9.7;0.263;2.23;1.19;13.4;94.2;95.4;10.32;0.374;0;13.2;-0.5;-0.89;9;-5.58;0;7.01;-22.5;11.287;0.262;5.6;0
07/01/2024;17:10:26;0;greeenland;-0.42;2.63;9.7;0.263;2.37;1.23;13.4;94.6;95.9;10.36;0.374;0;13.2;-0.6;-0.99;9;-5.57;0;7;-22.1;11.268;0.262;5.6;0
07/01/2024;17:10:28;0;greeenland;-0.43;2.6;9.7;0.263;2.47;1.27;13.4;95;96.2;10.41;0.374;0;13.1;-0.62;-1.01;9;-5.56;0;6.99;-21.6;11.257;0.261;5.6;0
07/01/2024;17:10:30;0;greeenland;-0.42;2.62;9.7;0.264;2.48;1.27;13.3;95.3;96.6;10.45;0.375;0;13.1;-0.62;-1.01;9;-5.56;0;6.99;-21.1;11.249;0.26;5.6;0
07/01/2024;17:10:32;0;greeenland;-0.43;2.6;9.7;0.263;2.48;1.27;13.3;95.6;96.9;10.48;0.374;0;13.1;-0.62;-1.01;9;-5.57;0;6.98;-20.7;11.245;0.258;5.6;0
07/01/2024;17:10:34;0;greeenland;-0.43;2.59;9.7;0.264;2.49;1.27;13.4;95.9;97.2;10.52;0.375;0;13.1;-0.61;-1;9;-5.56;0;6.97;-20.2;11.24;0.265;5.6;0
07/01/2024;17:10:36;0;greeenland;-0.44;2.57;9.7;0.263;2.5;1.28;13.4;96.1;97.4;10.54;0.374;0;13.1;-0.61;-1;9;-5.57;0;6.96;-19.8;11.237;0.258;5.6;0
07/01/2024;17:10:38;0;greeenland;-0.45;2.54;9.7;0.264;2.5;1.28;13.4;96.4;97.6;10.57;0.375;0;13.1;-0.6;-0.99;9;-5.58;0;6.86;-13.9;11.234;0.267;5.6;0
07/01/2024;17:10:40;0;greeenland;-0.45;2.55;9.7;0.264;2.52;1.28;13.4;96.6;97.9;10.59;0.375;0;13.1;-0.61;-1;9;-5.58;0;6.85;-13.4;11.231;0.257;5.6;0
07/01/2024;17:10:42;0;greeenland;-0.44;2.56;9.7;0.264;2.54;1.29;13.4;96.7;98;10.61;0.375;0;13.2;-0.61;-1;9;-5.58;0;6.84;-13;11.226;0.266;5.6;0
07/01/2024;17:10:44;0;greeenland;-0.44;2.57;9.7;0.264;2.55;1.3;13.4;96.9;98.2;10.63;0.375;0;13.2;-0.61;-1;9;-5.57;0;6.84;-12.6;11.222;0.259;5.6;0
07/01/2024;17:10:46;0;greeenland;-0.42;2.63;9.7;0.264;2.58;1.3;13.4;97;98.3;10.65;0.375;0;13.2;-0.6;-0.99;9;-5.55;0;6.83;-12.4;11.218;0.259;5.6;0
07/01/2024;17:10:48;0;greeenland;-0.41;2.65;9.7;0.263;2.59;1.31;13.5;97.2;98.5;10.66;0.373;0;13.2;-0.6;-0.99;9;-5.55;0;6.83;-12.3;11.216;0.258;5.6;0
07/01/2024;17:10:50;0;greeenland;-0.42;2.63;9.8;0.262;2.61;1.31;13.5;97.3;98.6;10.68;0.372;0;13.2;-0.6;-0.99;9;-5.56;0;6.83;-12.2;11.215;0.261;5.6;0
07/01/2024;17:10:52;0;greeenland;-0.42;2.63;9.8;0.261;2.62;1.32;13.6;97.4;98.7;10.69;0.372;0;13.3;-0.6;-0.99;9;-5.56;0;6.83;-12;11.214;0.26;5.6;0
07/01/2024;17:10:54;0;greeenland;-0.42;2.63;9.9;0.261;2.64;1.33;13.7;97.6;98.9;10.71;0.371;0;13.5;-0.61;-0.99;9;-5.55;0;6.82;-11.8;11.214;0.262;5.6;0
07/01/2024;17:10:56;0;greeenland;-0.43;2.59;10;0.26;2.64;1.32;13.8;97.7;99;10.72;0.37;0.01;13.6;-0.61;-1;9;-5.57;0;6.82;-11.7;11.212;0.259;5.6;0
07/01/2024;17:10:58;0;greeenland;-0.43;2.61;10.1;0.26;2.66;1.33;13.9;97.8;99.1;10.73;0.37;0.01;13.7;-0.61;-0.99;9;-5.56;0;6.82;-11.6;11.211;0.26;5.6;0
07/01/2024;17:11:00;0;greeenland;-0.42;2.62;10.1;0.26;2.68;1.34;14;97.8;99.1;10.74;0.37;0.01;13.7;-0.59;-0.98;9;-5.57;0;6.81;-11.4;11.209;0.265;5.6;0
07/01/2024;17:11:02;0;greeenland;-0.41;2.66;10.2;0.26;2.69;1.34;14;97.9;99.2;10.74;0.37;0.01;13.8;-0.59;-0.98;9;-5.57;0;6.81;-11.2;11.207;0.258;5.6;0
07/01/2024;17:11:04;0;greeenland;-0.42;2.64;10.2;0.26;2.7;1.34;14.1;97.9;99.2;10.75;0.37;0.01;13.8;-0.59;-0.98;9;-5.57;0;6.81;-11;11.206;0.261;5.59;0
07/01/2024;17:11:06;0;greeenland;-0.42;2.64;10.2;0.26;2.7;1.34;14.1;98;99.3;10.75;0.37;0.01;13.8;-0.59;-0.97;9;-5.56;0;6.8;-10.7;11.204;0.261;5.59;0
