Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;6/22/2024 10:34:01 PM;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.05;7.07;3.4;-0.316;6.38;1.2;4.6;98.6;99.9;10.91;-0.449;0;4.6;1.07;1.07;3;18.19;0;NA;28.6;10.848;-0.305;5.18;0
;;;STANDARD DEVIATION:;0.6;1.84;10.8;0.124;2.41;0.8;14.6;1.9;1.9;0.23;0.176;0.01;14.4;0.98;0.98;9;514.72;0;1.05;59;0.663;0.18;0.11;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102812;15D102812;15J102013;23C100032;16L101042;16L101042;15J102013;15D102216;15D102216;15D102216;23C100032;15J102013;15J102013;15D102812;15D102812;15J102013;23G101106;23G101106;16A102315;16A102315;15J102013;23C100032;23D100053;23D100053
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
6/22/2024;13:50:04;0;greeenland;0.04;7.35;0;-0.335;6.93;1.38;0;98.7;100;10.91;-0.477;0;0;1.43;1.43;0;0.41;0;5.67;62;10.907;-0.334;5.07;0
6/22/2024;13:50:06;0;greeenland;0.02;7.29;0;-0.335;6.93;1.38;0;98.6;99.9;10.9;-0.477;0;0;1.46;1.46;0;0.4;0;5.66;62.5;10.919;-0.334;5.07;0
6/22/2024;13:50:08;0;greeenland;-0.01;7.2;0;-0.335;6.92;1.38;0;98.6;99.9;10.89;-0.477;0;0;1.44;1.44;0;0.38;0;5.65;62.9;10.926;-0.335;5.07;0
6/22/2024;13:50:10;0;greeenland;-0.03;7.13;0;-0.335;6.93;1.38;0;98.6;99.9;10.89;-0.476;0;0;1.47;1.47;0;0.37;0;5.65;63.2;10.943;-0.333;5.07;0
6/22/2024;13:50:12;0;greeenland;-0.02;7.16;0;-0.335;6.92;1.38;0;98.6;99.9;10.88;-0.476;0;0;1.5;1.5;0;0.33;0;5.65;63.2;10.958;-0.335;5.07;0
6/22/2024;13:50:14;0;greeenland;-0.06;7.04;0;-0.335;6.9;1.38;0;98.6;99.9;10.88;-0.476;0;0;1.51;1.51;0;0.34;0;5.65;63.3;10.971;-0.336;5.07;0
6/22/2024;13:50:16;0;greeenland;-0.05;7.08;0;-0.335;6.89;1.37;0;98.6;99.9;10.88;-0.476;0;0;1.49;1.49;0;0.34;0;5.64;63.5;10.984;-0.338;5.07;0
6/22/2024;13:50:18;0;greeenland;-0.02;7.16;0;-0.335;6.88;1.37;0;98.6;99.9;10.87;-0.476;0;0;1.52;1.52;0;0.32;0;5.63;63.9;10.997;-0.336;5.07;0
6/22/2024;13:50:20;0;greeenland;-0.02;7.17;0;-0.335;6.88;1.37;0;98.6;99.9;10.87;-0.476;0;0;1.5;1.5;0;0.32;0;5.63;64.2;11.014;-0.338;5.07;0
6/22/2024;13:50:22;0;greeenland;-0.04;7.12;0;-0.335;6.88;1.37;0;98.6;99.9;10.87;-0.476;0;0;1.51;1.51;0;0.32;0;5.62;64.5;11.031;-0.335;5.07;0
6/22/2024;13:50:24;0;greeenland;-0.03;7.15;0;-0.335;6.86;1.36;0;98.6;99.9;10.86;-0.476;0;0;1.49;1.49;0;0.31;0;5.62;64.7;11.048;-0.335;5.07;0
6/22/2024;13:50:26;0;greeenland;-0.01;7.2;0;-0.335;6.86;1.36;0;98.6;99.9;10.86;-0.476;0;0;1.46;1.46;0;0.3;0;5.62;64.8;11.066;-0.335;5.07;0
6/22/2024;13:50:28;0;greeenland;-0.01;7.21;0;-0.335;6.85;1.36;0;98.5;99.8;10.85;-0.476;0;0;1.47;1.47;0;0.3;0;5.62;64.8;11.079;-0.334;5.07;0
6/22/2024;13:50:30;0;greeenland;0.02;7.3;0;-0.335;6.85;1.36;0;98.5;99.8;10.84;-0.476;0;0;1.45;1.45;0;0.3;0;5.62;64.8;11.089;-0.334;5.07;0
6/22/2024;13:50:32;0;greeenland;0.02;7.29;0;-0.335;6.86;1.36;0;98.5;99.8;10.83;-0.476;0;0;1.46;1.46;0;0.3;0;5.62;64.8;11.1;-0.335;5.07;0
6/22/2024;13:50:34;0;greeenland;0.02;7.3;0;-0.335;6.86;1.36;0;98.4;99.8;10.83;-0.476;0;0;1.45;1.45;0;0.32;0;5.62;65;11.113;-0.334;5.07;0
6/22/2024;13:50:36;0;greeenland;0.05;7.39;0;-0.335;6.87;1.36;0;98.4;99.8;10.83;-0.476;0;0;1.43;1.43;0;0.34;0;5.61;65.1;11.126;-0.334;5.07;0
6/22/2024;13:50:38;0;greeenland;0.07;7.45;0;-0.335;6.87;1.37;0;98.4;99.8;10.82;-0.476;0;0;1.42;1.42;0;0.34;0;5.61;65;11.134;-0.333;5.07;0
6/22/2024;13:50:40;0;greeenland;0.04;7.35;0;-0.335;6.89;1.37;0;98.5;99.8;10.82;-0.476;0;0;1.43;1.43;0;0.35;0;5.62;64.9;11.144;-0.338;5.08;0
6/22/2024;13:50:42;0;greeenland;0.05;7.39;0;-0.335;6.88;1.37;0;98.5;99.8;10.83;-0.476;0;0;1.43;1.43;0;0.35;0;5.62;64.9;11.157;-0.329;5.08;0
6/22/2024;13:50:44;0;greeenland;0.03;7.31;0;-0.335;6.88;1.37;0;98.5;99.8;10.82;-0.476;0;0;1.43;1.43;0;0.37;0;5.61;65.1;11.172;-0.338;5.08;0
6/22/2024;13:50:46;0;greeenland;0.04;7.35;0;-0.335;6.88;1.37;0;98.5;99.8;10.82;-0.476;0;0;1.41;1.41;0;0.39;0;5.61;65.1;11.186;-0.33;5.08;0
6/22/2024;13:50:48;0;greeenland;0.07;7.46;0;-0.335;6.88;1.37;0;98.5;99.8;10.82;-0.477;0;0;1.41;1.41;0;0.39;0;5.61;65.1;11.198;-0.339;5.08;0
6/22/2024;13:50:50;0;greeenland;0.11;7.57;0;-0.335;6.88;1.37;0;98.5;99.8;10.81;-0.476;0;0;1.39;1.39;0;0.38;0;5.61;65.1;11.213;-0.33;5.09;0
6/22/2024;13:50:52;0;greeenland;0.1;7.55;0;-0.335;6.88;1.37;0;98.5;99.8;10.8;-0.476;0;0;1.41;1.41;0;0.38;0;5.61;65;11.225;-0.334;5.09;0
6/22/2024;13:50:54;0;greeenland;0.11;7.56;0;-0.335;6.88;1.37;0;98.4;99.7;10.8;-0.476;0;0;1.39;1.39;0;0.39;0;5.62;65;11.232;-0.334;5.09;0
6/22/2024;13:50:56;0;greeenland;0.07;7.44;0;-0.335;6.89;1.37;0;98.4;99.7;10.79;-0.476;0;0;1.41;1.41;0;0.42;0;5.62;64.8;11.231;-0.335;5.09;0
6/22/2024;13:50:58;0;greeenland;0.02;7.3;0;-0.335;6.87;1.37;0;98.3;99.7;10.79;-0.476;0;0;1.38;1.38;0;0.41;0;5.62;64.5;11.224;-0.334;5.09;0
6/22/2024;13:51:00;0;greeenland;0.03;7.33;0;-0.335;6.85;1.36;0;98.3;99.6;10.79;-0.476;0;0;1.42;1.42;0;0.4;0;5.63;64.1;11.213;-0.335;5.11;0
6/22/2024;13:51:02;0;greeenland;-0.01;7.21;0;-0.335;6.87;1.36;0;98.3;99.6;10.78;-0.476;0;0;1.42;1.42;0;0.37;0;5.64;63.8;11.203;-0.334;5.11;0
6/22/2024;13:51:04;0;greeenland;0;7.23;0;-0.335;6.86;1.36;0;98.2;99.6;10.78;-0.476;0;0;1.43;1.43;0;0.39;0;5.65;63.3;11.195;-0.335;5.11;0
6/22/2024;13:51:06;0;greeenland;-0.02;7.18;0;-0.335;6.86;1.36;0;98.2;99.5;10.78;-0.476;0;0;1.41;1.41;0;0.38;0;5.66;62.7;11.189;-0.334;5.11;0
6/22/2024;13:51:08;0;greeenland;-0.01;7.2;0;-0.335;6.86;1.36;0;98.2;99.5;10.79;-0.476;0;0;1.39;1.39;0;0.38;0;5.67;62.1;11.185;-0.334;5.11;0
6/22/2024;13:51:10;0;greeenland;-0.04;7.09;0;-0.335;6.86;1.36;0;98.2;99.5;10.79;-0.476;0;0;1.4;1.4;0;0.36;0;5.67;61.7;11.185;-0.335;5.12;0
6/22/2024;13:51:12;0;greeenland;-0.09;6.94;0;-0.335;6.85;1.36;0;98.3;99.6;10.79;-0.476;0;0;1.4;1.4;0;0.34;0;5.68;61.2;11.194;-0.335;5.12;0
6/22/2024;13:51:14;0;greeenland;-0.08;7;0;-0.335;6.85;1.36;0;98.3;99.6;10.79;-0.476;0;0;1.41;1.41;0;0.35;0;5.69;60.9;11.198;-0.336;5.12;0
6/22/2024;13:51:16;0;greeenland;-0.07;7.03;0;-0.335;6.84;1.35;0;98.3;99.6;10.79;-0.476;0;0;1.42;1.42;0;0.34;0;5.7;60.5;11.198;-0.334;5.12;0
6/22/2024;13:51:18;0;greeenland;-0.04;7.1;0;-0.335;6.84;1.35;0;98.3;99.6;10.79;-0.476;0;0;1.42;1.42;0;0.35;0;5.7;60.1;11.197;-0.337;5.12;0
6/22/2024;13:51:20;0;greeenland;-0.03;7.15;0;-0.335;6.83;1.35;0;98.3;99.6;10.79;-0.476;0;0;1.42;1.42;0;0.34;0;5.71;59.8;11.191;-0.333;5.12;0
6/22/2024;13:51:22;0;greeenland;0;7.23;0;-0.334;6.83;1.35;0;98.3;99.6;10.79;-0.476;0;0;1.41;1.41;0;0.35;0;5.71;59.5;11.183;-0.335;5.12;0
6/22/2024;13:51:24;0;greeenland;0.01;7.27;0;-0.334;6.83;1.35;0;98.3;99.6;10.79;-0.476;0;0;1.41;1.41;0;0.35;0;5.72;59.2;11.176;-0.329;5.12;0
6/22/2024;13:51:26;0;greeenland;0.02;7.29;0;-0.334;6.83;1.35;0;98.3;99.6;10.79;-0.476;0;0;1.44;1.44;0;0.37;0;5.72;59;11.172;-0.336;5.12;0
6/22/2024;13:51:28;0;greeenland;0.03;7.33;0;-0.334;6.83;1.35;0;98.3;99.6;10.79;-0.476;0;0;1.45;1.45;0;0.38;0;5.73;58.8;11.176;-0.334;5.12;0
6/22/2024;13:51:30;0;greeenland;0.03;7.32;0;-0.335;6.84;1.35;0;98.3;99.6;10.79;-0.476;0;0;1.42;1.42;0;0.38;0;5.73;58.6;11.179;-0.337;5.13;0
6/22/2024;13:51:32;0;greeenland;0.02;7.28;0;-0.334;6.84;1.35;0;98.3;99.6;10.79;-0.476;0;0;1.41;1.41;0;0.38;0;5.73;58.4;11.181;-0.329;5.13;0
6/22/2024;13:51:34;0;greeenland;0.04;7.36;0;-0.334;6.85;1.36;0;98.3;99.6;10.79;-0.476;0;0;1.41;1.41;0;0.4;0;5.73;58.4;11.19;-0.334;5.13;0
6/22/2024;13:51:36;0;greeenland;0.04;7.35;0;-0.334;6.84;1.35;0;98.3;99.6;10.79;-0.475;0;0;1.46;1.46;0;0.41;0;5.73;58.4;11.196;-0.333;5.13;0
6/22/2024;13:51:38;0;greeenland;0.02;7.31;0;-0.334;6.83;1.35;0;98.3;99.6;10.79;-0.475;0;0;1.44;1.44;0;0.4;0;5.73;58.6;11.2;-0.335;5.13;0
6/22/2024;13:51:40;0;greeenland;-0.01;7.19;0;-0.334;6.83;1.35;0;98.3;99.7;10.79;-0.475;0;0;1.42;1.42;0;0.4;0;5.72;59;11.205;-0.334;5.13;0
6/22/2024;13:51:42;0;greeenland;-0.04;7.1;0;-0.334;6.83;1.35;0;98.4;99.7;10.8;-0.476;0;0;1.42;1.42;0;0.41;0;5.64;63.6;11.212;-0.333;5.13;0
6/22/2024;13:51:44;0;greeenland;-0.04;7.12;0;-0.335;6.82;1.35;0;98.4;99.7;10.8;-0.476;0;0;1.46;1.46;0;0.42;0;5.67;62;11.217;-0.333;5.13;0
6/22/2024;13:51:46;0;greeenland;0;7.23;0;-0.335;6.81;1.34;0;98.4;99.7;10.8;-0.476;0;0;1.46;1.46;0;0.41;0;5.67;62;11.219;-0.335;5.13;0
6/22/2024;13:51:48;0;greeenland;-0.01;7.2;0;-0.335;6.81;1.35;0;98.4;99.7;10.8;-0.476;0;0;1.51;1.51;0;0.38;0;5.67;61.8;11.225;-0.334;5.13;0
6/22/2024;13:51:50;0;greeenland;0.01;7.25;0;-0.335;6.8;1.34;0;98.5;99.8;10.8;-0.476;0;0;1.51;1.51;0;0.4;0;5.68;61.3;11.232;-0.335;5.14;0
6/22/2024;13:51:52;0;greeenland;0.04;7.34;0;-0.335;6.8;1.34;0;98.5;99.8;10.8;-0.476;0;0;1.49;1.49;0;0.38;0;5.69;61;11.235;-0.334;5.14;0
6/22/2024;13:51:54;0;greeenland;0.05;7.38;0;-0.335;6.79;1.34;0;98.5;99.8;10.8;-0.476;0;0;1.45;1.45;0;0.38;0;5.69;61;11.24;-0.335;5.14;0
6/22/2024;13:51:56;0;greeenland;0.03;7.33;0;-0.335;6.78;1.33;0;98.5;99.8;10.8;-0.476;0;0;1.41;1.41;0;0.4;0;5.68;61.2;11.244;-0.335;5.14;0
6/22/2024;13:51:58;0;greeenland;0.06;7.42;0;-0.335;6.78;1.33;0;98.5;99.8;10.8;-0.476;0;0;1.4;1.4;0;0.39;0;5.68;61.2;11.246;-0.335;5.14;0
6/22/2024;13:52:00;0;greeenland;0.09;7.5;0;-0.335;6.78;1.33;0;98.5;99.8;10.8;-0.476;0;0;1.41;1.41;0;0.38;0;5.68;61.3;11.243;-0.336;5.14;0
6/22/2024;13:52:02;0;greeenland;0.11;7.56;0;-0.335;6.76;1.33;0;98.5;99.8;10.8;-0.477;0;0;1.4;1.4;0;0.38;0;5.68;61.2;11.236;-0.335;5.14;0
6/22/2024;13:52:04;0;greeenland;0.14;7.67;0;-0.335;6.77;1.33;0;98.5;99.8;10.8;-0.476;0;0;1.39;1.39;0;0.38;0;5.68;61.1;11.238;-0.332;5.14;0
6/22/2024;13:52:06;0;greeenland;0.11;7.58;0;-0.335;6.77;1.33;0;98.4;99.8;10.8;-0.476;0;0;1.35;1.35;0;0.39;0;5.68;61.2;11.239;-0.333;5.14;0
6/22/2024;13:52:08;0;greeenland;0.12;7.6;0;-0.335;6.77;1.33;0;98.4;99.8;10.8;-0.476;0;0;1.3;1.3;0;0.38;0;5.68;61.2;11.232;-0.332;5.14;0
6/22/2024;13:52:10;0;greeenland;0.07;7.45;0;-0.335;6.76;1.33;0;98.4;99.7;10.79;-0.476;0;0;1.32;1.32;0;0.37;0;5.69;60.9;11.22;-0.338;5.15;0
6/22/2024;13:52:12;0;greeenland;0.05;7.37;0;-0.335;6.74;1.32;0;98.4;99.7;10.79;-0.476;0;0;1.39;1.39;0;0.35;0;5.69;60.7;11.21;-0.336;5.15;0
6/22/2024;13:52:14;0;greeenland;0.01;7.28;0;-0.335;6.73;1.32;0;98.4;99.7;10.79;-0.476;0;0;1.4;1.4;0;0.33;0;5.69;60.6;11.207;-0.33;5.15;0
6/22/2024;13:52:16;0;greeenland;-0.01;7.19;0;-0.335;6.75;1.32;0;98.4;99.7;10.8;-0.476;0;0;1.46;1.46;0;0.35;0;5.7;60.5;11.203;-0.333;5.15;0
6/22/2024;13:52:18;0;greeenland;-0.03;7.14;0;-0.335;6.75;1.32;0;98.3;99.6;10.79;-0.476;0;0;1.48;1.48;0;0.35;0;5.7;60.1;11.189;-0.333;5.15;0
6/22/2024;13:52:20;0;greeenland;-0.05;7.08;0;-0.335;6.75;1.33;0;98.3;99.6;10.8;-0.476;0;0;1.44;1.44;0;0.34;0;5.71;59.7;11.171;-0.333;5.15;0
6/22/2024;13:52:22;0;greeenland;-0.07;7.01;0;-0.335;6.75;1.33;0;98.3;99.6;10.8;-0.476;0;0;1.44;1.44;0;0.34;0;5.71;59.4;11.167;-0.333;5.15;0
6/22/2024;13:52:24;0;greeenland;-0.05;7.09;0;-0.335;6.75;1.32;0;98.4;99.7;10.81;-0.476;0;0;1.42;1.42;0;0.37;0;5.71;59.4;11.177;-0.334;5.15;0
6/22/2024;13:52:26;0;greeenland;-0.05;7.06;0;-0.335;6.73;1.32;0;98.5;99.8;10.81;-0.476;0;0;1.42;1.42;0;0.38;0;5.71;59.5;11.189;-0.335;5.15;0
6/22/2024;13:52:28;0;greeenland;-0.04;7.11;0;-0.335;6.75;1.32;0;98.5;99.8;10.82;-0.476;0;0;1.45;1.45;0;0.4;0;5.71;59.6;11.204;-0.333;5.15;0
6/22/2024;13:52:30;0;greeenland;-0.02;7.17;0;-0.334;6.75;1.33;0;98.6;99.9;10.82;-0.476;0;0;1.4;1.4;0;0.42;0;5.71;59.7;11.221;-0.333;5.15;0
6/22/2024;13:52:32;0;greeenland;0;7.23;0;-0.334;6.77;1.33;0;98.7;100;10.82;-0.475;0;0;1.39;1.39;0;0.4;0;5.71;60;11.251;-0.332;5.15;0
6/22/2024;13:52:34;0;greeenland;0.02;7.3;0;-0.334;6.78;1.33;0;98.7;100;10.82;-0.475;0;0;1.35;1.35;0;0.4;0;5.7;60.2;11.276;-0.333;5.15;0
6/22/2024;13:52:36;0;greeenland;0;7.24;0;-0.334;6.77;1.33;0;98.7;100;10.81;-0.475;0;0;1.32;1.32;0;0.41;0;5.7;60.4;11.288;-0.333;5.15;0
6/22/2024;13:52:38;0;greeenland;0.01;7.26;0;-0.334;6.76;1.33;0;98.7;100;10.81;-0.475;0;0;1.33;1.33;0;0.4;0;5.7;60.5;11.299;-0.334;5.15;0
6/22/2024;13:52:40;0;greeenland;0.02;7.3;0;-0.334;6.76;1.33;0;98.6;100;10.8;-0.475;0;0;1.35;1.35;0;0.39;0;5.69;60.6;11.303;-0.334;5.15;0
6/22/2024;13:52:42;0;greeenland;0.03;7.31;0;-0.334;6.76;1.33;0;98.6;99.9;10.8;-0.475;0;0;1.37;1.37;0;0.4;0;5.69;60.6;11.284;-0.333;5.15;0
6/22/2024;13:52:44;0;greeenland;0.03;7.32;0;-0.334;6.77;1.33;0;98.5;99.8;10.8;-0.475;0;0;1.33;1.33;0;0.4;0;5.79;55.2;11.257;-0.336;5.15;0
6/22/2024;13:52:46;0;greeenland;0.05;7.38;0;-0.334;6.77;1.33;0;98.5;99.8;10.8;-0.475;0;0;1.37;1.37;0;0.41;0;5.77;56.4;11.237;-0.328;5.15;0
6/22/2024;13:52:48;0;greeenland;0.03;7.32;0;-0.334;6.77;1.33;0;98.5;99.8;10.8;-0.475;0;0;1.39;1.39;0;0.4;0;5.76;56.8;11.224;-0.336;5.15;0
6/22/2024;13:52:50;0;greeenland;0.03;7.34;0;-0.334;6.76;1.33;0;98.5;99.8;10.81;-0.475;0;0;1.41;1.41;0;0.39;0;5.77;56.4;11.216;-0.333;5.15;0
6/22/2024;13:52:52;0;greeenland;-0.01;7.2;0;-0.334;6.76;1.33;0;98.6;99.9;10.82;-0.475;0;0;1.36;1.36;0;0.38;0;5.76;56.8;11.215;-0.334;5.15;0
6/22/2024;13:52:54;0;greeenland;0.03;7.32;0;-0.334;6.76;1.33;0;98.6;99.9;10.82;-0.475;0;0;1.36;1.36;0;0.38;0;5.75;57.2;11.225;-0.329;5.15;0
6/22/2024;13:52:56;0;greeenland;-0.03;7.15;0;-0.334;6.76;1.33;0;98.7;100;10.83;-0.475;0;0;1.35;1.35;0;0.38;0;5.75;57.7;11.256;-0.336;5.15;0
6/22/2024;13:52:58;0;greeenland;-0.07;7.01;0;-0.334;6.76;1.33;0;98.8;100.1;10.83;-0.475;0;0;1.34;1.34;0;0.38;0;5.74;58.2;11.288;-0.329;5.15;0
6/22/2024;13:53:00;0;greeenland;-0.06;7.04;0;-0.334;6.75;1.33;0;98.8;100.1;10.82;-0.475;0;0;1.28;1.28;0;0.39;0;5.73;58.4;11.309;-0.331;5.14;0
6/22/2024;13:53:02;0;greeenland;-0.04;7.1;0;-0.334;6.75;1.33;0;98.8;100.1;10.82;-0.475;0;0;1.3;1.3;0;0.37;0;5.73;58.6;11.328;-0.334;5.14;0
6/22/2024;13:53:04;0;greeenland;-0.05;7.07;0;-0.334;6.74;1.32;0;98.8;100.1;10.81;-0.475;0;0;1.27;1.27;0;0.38;0;5.72;59;11.347;-0.333;5.14;0
6/22/2024;13:53:06;0;greeenland;-0.03;7.14;0;-0.334;6.73;1.32;0;98.8;100.1;10.81;-0.474;0;0;1.26;1.26;0;0.37;0;5.62;65.1;11.361;-0.332;5.14;0
6/22/2024;13:53:08;0;greeenland;0.04;7.36;0;-0.334;6.73;1.32;0;98.8;100.1;10.8;-0.475;0;0;1.27;1.27;0;0.36;0;5.61;65.2;11.37;-0.338;5.14;0
6/22/2024;13:53:10;0;greeenland;0.05;7.38;0;-0.334;6.74;1.32;0;98.8;100.1;10.8;-0.475;0;0;1.3;1.3;0;0.38;0;5.63;64.3;11.373;-0.333;5.13;0
6/22/2024;13:53:12;0;greeenland;0.06;7.41;0;-0.334;6.73;1.32;0;98.7;100.1;10.8;-0.475;0;0;1.33;1.33;0;0.36;0;5.63;64.1;11.377;-0.333;5.13;0
6/22/2024;13:53:14;0;greeenland;0.02;7.31;0;-0.334;6.7;1.31;0;98.7;100.1;10.79;-0.475;0;0;1.38;1.38;0;0.35;0;5.63;64;11.389;-0.333;5.13;0
6/22/2024;13:53:16;0;greeenland;0.03;7.33;0;-0.334;6.7;1.31;0;98.8;100.1;10.79;-0.474;0;0;1.37;1.37;0;0.35;0;5.63;64.2;11.401;-0.331;5.13;0
6/22/2024;13:53:18;0;greeenland;-0.03;7.13;0;-0.333;6.68;1.3;0;98.7;100.1;10.79;-0.474;0;0;1.39;1.39;0;0.33;0;5.63;64.3;11.412;-0.333;5.13;0
6/22/2024;13:53:20;0;greeenland;-0.03;7.14;0;-0.333;6.68;1.3;0;98.7;100;10.78;-0.474;0;0;1.41;1.41;0;0.32;0;5.63;64.3;11.42;-0.332;5.13;0
6/22/2024;13:53:22;0;greeenland;-0.04;7.09;0;-0.333;6.69;1.3;0;98.7;100;10.78;-0.474;0;0;1.42;1.42;0;0.34;0;5.63;64.2;11.433;-0.334;5.13;0
6/22/2024;13:53:24;0;greeenland;-0.03;7.14;0;-0.333;6.7;1.31;0;98.7;100.1;10.78;-0.474;0;0;1.44;1.44;0;0.31;0;5.64;63.9;11.446;-0.335;5.13;0
6/22/2024;13:53:26;0;greeenland;-0.07;7.01;0;-0.333;6.69;1.31;0;98.7;100.1;10.78;-0.474;0;0;1.46;1.46;0;0.29;0;5.64;63.6;11.459;-0.334;5.13;0
6/22/2024;13:53:28;0;greeenland;-0.08;7;0;-0.333;6.68;1.3;0;98.8;100.1;10.78;-0.474;0;0;1.47;1.47;0;0.29;0;5.64;63.5;11.471;-0.333;5.13;0
6/22/2024;13:53:30;0;greeenland;-0.07;7.02;0;-0.333;6.67;1.3;0;98.8;100.1;10.77;-0.474;0;0;1.49;1.49;0;0.3;0;5.65;63.3;11.479;-0.335;5.14;0
6/22/2024;13:53:32;0;greeenland;-0.09;6.97;0;-0.333;6.68;1.3;0;98.8;100.1;10.77;-0.474;0;0;1.53;1.53;0;0.3;0;5.65;63.1;11.489;-0.335;5.14;0
6/22/2024;13:53:34;0;greeenland;-0.09;6.95;0;-0.333;6.7;1.31;0;98.8;100.1;10.77;-0.474;0;0;1.54;1.54;0;0.32;0;5.65;62.9;11.502;-0.334;5.14;0
6/22/2024;13:53:36;0;greeenland;-0.08;6.98;0;-0.333;6.71;1.31;0;98.8;100.1;10.77;-0.474;0;0;1.52;1.52;0;0.31;0;5.65;62.9;11.515;-0.332;5.14;0
6/22/2024;13:53:38;0;greeenland;-0.04;7.12;0;-0.333;6.7;1.31;0;98.8;100.1;10.77;-0.474;0;0;1.54;1.54;0;0.34;0;5.66;62.8;11.527;-0.334;5.14;0
6/22/2024;13:53:40;0;greeenland;-0.04;7.12;0;-0.333;6.7;1.31;0;98.8;100.2;10.77;-0.474;0;0;1.54;1.54;0;0.35;0;5.66;62.7;11.536;-0.328;5.14;0
6/22/2024;13:53:42;0;greeenland;-0.01;7.19;0;-0.333;6.71;1.31;0;98.8;100.2;10.77;-0.473;0;0;1.47;1.47;0;0.39;0;5.66;62.6;11.544;-0.33;5.14;0
6/22/2024;13:53:44;0;greeenland;0.01;7.27;0;-0.333;6.69;1.3;0;98.8;100.2;10.76;-0.473;0;0;1.45;1.45;0;0.39;0;5.66;62.7;11.556;-0.332;5.14;0
6/22/2024;13:53:46;0;greeenland;0.02;7.29;0;-0.333;6.7;1.31;0;98.8;100.2;10.76;-0.473;0;0;1.41;1.41;0;0.38;0;5.65;62.9;11.572;-0.336;5.14;0
6/22/2024;13:53:48;0;greeenland;0;7.24;0;-0.333;6.71;1.31;0;98.8;100.2;10.76;-0.473;0;0;1.38;1.38;0;0.37;0;5.65;63.3;11.581;-0.332;5.14;0
6/22/2024;13:53:50;0;greeenland;-0.01;7.2;0;-0.333;6.7;1.31;0;98.8;100.2;10.75;-0.474;0;0;1.33;1.33;0;0.38;0;5.65;63.3;11.591;-0.333;5.13;0
6/22/2024;13:53:52;0;greeenland;0.01;7.25;0;-0.333;6.69;1.3;0;98.8;100.1;10.75;-0.473;0;0;1.28;1.28;0;0.39;0;5.65;63.2;11.595;-0.332;5.13;0
6/22/2024;13:53:54;0;greeenland;0.04;7.35;0;-0.333;6.68;1.3;0;98.8;100.1;10.75;-0.474;0;0;1.26;1.26;0;0.38;0;5.76;56.8;11.594;-0.333;5.13;0
6/22/2024;13:53:56;0;greeenland;0.02;7.31;0;-0.333;6.69;1.3;0;98.8;100.1;10.75;-0.474;0;0;1.25;1.25;0;0.36;0;5.76;57.1;11.592;-0.333;5.13;0
6/22/2024;13:53:58;0;greeenland;0;7.23;0;-0.333;6.71;1.31;0;98.8;100.1;10.75;-0.474;0;0;1.23;1.23;0;0.34;0;5.73;58.8;11.594;-0.332;5.13;0
6/22/2024;13:54:00;0;greeenland;-0.02;7.18;0;-0.333;6.7;1.31;0;98.8;100.1;10.75;-0.474;0;0;1.27;1.27;0;0.34;0;5.71;59.7;11.596;-0.328;5.13;0
6/22/2024;13:54:02;0;greeenland;-0.02;7.17;0;-0.333;6.68;1.3;0;98.8;100.1;10.75;-0.474;0;0;1.32;1.32;0;0.34;0;5.72;59.5;11.6;-0.336;5.13;0
6/22/2024;13:54:04;0;greeenland;-0.07;7.01;0;-0.333;6.69;1.3;0;98.8;100.1;10.75;-0.474;0;0;1.34;1.34;0;0.34;0;5.72;59.2;11.606;-0.333;5.13;0
6/22/2024;13:54:06;0;greeenland;-0.06;7.04;0;-0.333;6.69;1.3;0;98.8;100.1;10.75;-0.474;0;0;1.3;1.3;0;0.34;0;5.72;59.1;11.618;-0.334;5.13;0
6/22/2024;13:54:08;0;greeenland;-0.07;7;0;-0.333;6.68;1.3;0;98.8;100.2;10.74;-0.474;0;0;1.3;1.3;0;0.33;0;5.73;58.7;11.628;-0.333;5.13;0
6/22/2024;13:54:10;0;greeenland;-0.03;7.13;0;-0.333;6.68;1.3;0;98.8;100.2;10.74;-0.473;0;0;1.34;1.34;0;0.34;0;5.73;58.8;11.641;-0.332;5.13;0
6/22/2024;13:54:12;0;greeenland;-0.03;7.14;0;-0.333;6.67;1.3;0;98.8;100.2;10.74;-0.473;0;0;1.33;1.33;0;0.33;0;5.72;59.2;11.649;-0.333;5.13;0
