Date_time	Pond	Day	Depth_m	Chlorophyll_RFU	Cond_uScm	SpCond_uScm	fDOM_RFU	ODO_mgL	ODO_sat	BGAPC_RFU	pH	Temp_C
2024-06-20T12:29:31Z	B1P1	Jun20	0.999	0.23	45.3	59.8	1.51	10.96	102.3	-1.51	7.37	12.249
2024-06-20T12:29:33Z	B1P1	Jun20	1.078	0.24	45.3	59.8	1.51	10.96	102.3	-1.51	7.37	12.249
2024-06-20T12:29:35Z	B1P1	Jun20	1.128	0.27	45.3	59.9	1.52	10.96	102.3	-1.49	7.37	12.249
2024-06-20T12:29:37Z	B1P1	Jun20	1.169	0.29	45.3	59.9	1.51	10.96	102.3	-1.49	7.37	12.249
2024-06-20T12:29:39Z	B1P1	Jun20	1.212	0.31	45.3	59.9	1.51	10.96	102.3	-1.49	7.37	12.249
2024-06-20T12:29:41Z	B1P1	Jun20	1.25	0.28	45.4	60	1.51	10.96	102.3	-1.47	7.37	12.249
2024-06-20T12:29:43Z	B1P1	Jun20	1.285	0.27	45.4	60	1.52	10.96	102.3	-1.48	7.38	12.249
2024-06-20T12:29:45Z	B1P1	Jun20	1.325	0.27	45.4	60	1.52	10.96	102.3	-1.48	7.38	12.249
2024-06-20T12:29:47Z	B1P1	Jun20	1.359	0.26	45.4	60	1.52	10.96	102.3	-1.5	7.38	12.248
2024-06-20T12:29:49Z	B1P1	Jun20	1.397	0.26	45.4	60	1.52	10.96	102.3	-1.5	7.38	12.248
2024-06-20T12:29:51Z	B1P1	Jun20	1.444	0.27	45.4	60	1.52	10.96	102.3	-1.5	7.38	12.248
2024-06-20T12:29:53Z	B1P1	Jun20	1.472	0.3	45.4	60.1	1.52	10.96	102.3	-1.51	7.38	12.247
2024-06-20T12:29:55Z	B1P1	Jun20	1.508	0.32	45.4	60.1	1.52	10.96	102.3	-1.5	7.38	12.247
2024-06-20T12:29:57Z	B1P1	Jun20	1.548	0.38	45.5	60.1	1.52	10.96	102.3	-1.51	7.38	12.248
2024-06-20T12:29:59Z	B1P1	Jun20	1.583	0.4	45.5	60.1	1.52	10.96	102.3	-1.5	7.39	12.25
2024-06-20T12:30:01Z	B1P1	Jun20	1.597	0.44	45.5	60.1	1.53	10.96	102.3	-1.5	7.39	12.252
2024-06-21T13:51:35Z	B2P2	Jun21	0.672	0.24	36.4	49.2	3.07	10.59	97	-1.44	7.23	11.45
2024-06-21T13:51:37Z	B2P2	Jun21	0.731	0.25	36.4	49.2	3.07	10.59	97	-1.48	7.23	11.45
2024-06-21T13:51:39Z	B2P2	Jun21	0.798	0.27	36.5	49.2	3.07	10.59	97	-1.48	7.23	11.449
2024-06-21T13:51:41Z	B2P2	Jun21	0.859	0.29	36.5	49.2	3.07	10.59	97	-1.47	7.23	11.449
2024-06-21T13:51:43Z	B2P2	Jun21	0.927	0.29	36.5	49.2	3.07	10.59	97	-1.48	7.23	11.449
2024-06-21T13:51:45Z	B2P2	Jun21	0.988	0.31	36.5	49.2	3.07	10.59	97	-1.46	7.23	11.449
2024-06-21T13:51:47Z	B2P2	Jun21	1.05	0.3	36.5	49.2	3.08	10.59	97	-1.45	7.23	11.449
2024-06-21T13:51:49Z	B2P2	Jun21	1.12	0.3	36.5	49.3	3.08	10.59	97	-1.47	7.23	11.448
2024-06-21T13:51:51Z	B2P2	Jun21	1.183	0.29	36.5	49.3	3.08	10.59	97	-1.47	7.23	11.448
2024-06-21T13:51:53Z	B2P2	Jun21	1.253	0.29	36.5	49.3	3.08	10.59	97	-1.48	7.23	11.448
2024-06-21T13:51:55Z	B2P2	Jun21	1.315	0.3	36.5	49.3	3.08	10.59	97	-1.46	7.23	11.447
2024-06-21T13:51:57Z	B2P2	Jun21	1.384	0.31	36.6	49.3	3.08	10.59	97	-1.45	7.23	11.445
2024-06-21T13:51:59Z	B2P2	Jun21	1.446	0.33	36.6	49.4	3.08	10.59	97	-1.46	7.23	11.444
2024-06-21T13:52:01Z	B2P2	Jun21	1.515	0.35	36.6	49.4	3.08	10.58	97	-1.47	7.23	11.442
2024-06-21T13:52:03Z	B2P2	Jun21	1.576	0.35	36.6	49.4	3.08	10.59	97	-1.46	7.23	11.438
2024-06-21T13:52:05Z	B2P2	Jun21	1.644	0.33	36.6	49.4	3.09	10.59	97	-1.46	7.24	11.436
2024-06-21T13:52:07Z	B2P2	Jun21	1.704	0.33	36.6	49.4	3.09	10.58	97	-1.45	7.24	11.435
2024-06-21T13:52:09Z	B2P2	Jun21	1.767	0.37	36.6	49.4	3.09	10.58	97	-1.42	7.24	11.432
2024-06-21T13:52:11Z	B2P2	Jun21	1.824	0.36	36.6	49.4	3.09	10.58	96.9	-1.41	7.24	11.429
2024-06-21T13:52:13Z	B2P2	Jun21	1.886	0.36	36.6	49.4	3.09	10.58	96.9	-1.41	7.24	11.426
2024-06-21T13:52:15Z	B2P2	Jun21	1.943	0.36	36.6	49.5	3.09	10.58	96.9	-1.4	7.24	11.424
2024-06-21T13:52:17Z	B2P2	Jun21	2.005	0.38	36.6	49.5	3.08	10.58	96.9	-1.4	7.24	11.423
2024-06-21T13:52:19Z	B2P2	Jun21	2.064	0.37	36.6	49.5	3.08	10.58	96.9	-1.39	7.24	11.419
2024-06-21T13:52:21Z	B2P2	Jun21	2.129	0.37	36.6	49.5	3.08	10.58	96.9	-1.41	7.24	11.417
2024-06-21T13:52:23Z	B2P2	Jun21	2.167	0.34	36.7	49.5	3.08	10.59	96.9	-1.42	7.25	11.417
2024-06-20T17:28:24Z	B2P3	Jun20	1.198	0.18	30.7	40.1	1.4	10.81	101.9	-1.5	7.1	12.706
2024-06-20T17:28:26Z	B2P3	Jun20	1.243	0.21	30.7	40.1	1.4	10.81	101.9	-1.51	7.1	12.692
2024-06-20T17:28:28Z	B2P3	Jun20	1.312	0.24	30.7	40.1	1.41	10.8	101.8	-1.51	7.11	12.674
2024-06-20T17:28:30Z	B2P3	Jun20	1.37	0.28	30.7	40.1	1.41	10.8	101.7	-1.51	7.11	12.649
2024-06-20T17:28:32Z	B2P3	Jun20	1.423	0.31	30.7	40.2	1.43	10.79	101.6	-1.52	7.11	12.616
2024-06-20T17:28:34Z	B2P3	Jun20	1.478	0.29	30.6	40.2	1.45	10.79	101.5	-1.53	7.11	12.555
2024-06-20T17:28:36Z	B2P3	Jun20	1.532	0.34	30.6	40.2	1.47	10.79	101.4	-1.52	7.11	12.499
2024-06-20T17:28:38Z	B2P3	Jun20	1.573	0.34	30.6	40.2	1.48	10.8	101.3	-1.5	7.11	12.444
2024-06-20T17:28:40Z	B2P3	Jun20	1.63	0.36	30.6	40.3	1.5	10.79	101.1	-1.51	7.11	12.378
2024-06-20T17:28:42Z	B2P3	Jun20	1.693	0.35	30.5	40.3	1.52	10.8	101	-1.5	7.11	12.32
2024-06-20T17:28:44Z	B2P3	Jun20	1.763	0.37	30.5	40.3	1.54	10.8	100.9	-1.51	7.11	12.265
2024-06-20T17:28:46Z	B2P3	Jun20	1.824	0.37	30.5	40.3	1.56	10.81	100.9	-1.51	7.12	12.234
2024-06-20T17:28:48Z	B2P3	Jun20	2.611	0.36	30.4	40.3	1.58	10.81	100.8	-1.5	7.12	12.209
2024-06-20T17:28:50Z	B2P3	Jun20	2.701	0.37	30.4	40.3	1.59	10.81	100.8	-1.5	7.12	12.179
2024-06-20T17:28:52Z	B2P3	Jun20	2.766	0.4	30.4	40.2	1.6	10.81	100.7	-1.48	7.12	12.158
2024-06-20T17:28:54Z	B2P3	Jun20	2.867	0.41	30.4	40.2	1.61	10.81	100.7	-1.49	7.12	12.142
2024-06-20T17:28:56Z	B2P3	Jun20	2.93	0.46	30.3	40.2	1.62	10.81	100.6	-1.49	7.12	12.128
2024-06-20T17:28:58Z	B2P3	Jun20	2.978	0.47	30.3	40.2	1.63	10.81	100.6	-1.49	7.12	12.116
2024-06-20T17:29:00Z	B2P3	Jun20	3.03	0.47	30.3	40.2	1.64	10.8	100.5	-1.49	7.13	12.108
2024-06-20T17:29:02Z	B2P3	Jun20	3.089	0.48	30.3	40.2	1.64	10.8	100.5	-1.49	7.13	12.101
2024-06-20T17:29:04Z	B2P3	Jun20	3.158	0.5	30.3	40.2	1.65	10.8	100.4	-1.49	7.13	12.093
2024-06-20T17:29:06Z	B2P3	Jun20	3.221	0.49	30.3	40.3	1.66	10.8	100.4	-1.49	7.13	12.086
2024-06-20T17:29:08Z	B2P3	Jun20	3.274	0.51	30.3	40.3	1.67	10.79	100.3	-1.49	7.13	12.08
2024-06-20T17:29:10Z	B2P3	Jun20	3.277	0.52	30.3	40.3	1.67	10.79	100.3	-1.48	7.13	12.076
2024-06-20T16:04:24Z	B2P4	Jun20	0.687	-0.35	33.3	44.9	2.7	11.16	102.2	-1.59	6.91	11.421
2024-06-20T16:04:26Z	B2P4	Jun20	0.835	-0.37	33.3	45	2.71	11.16	102.2	-1.61	6.9	11.418
2024-06-20T16:04:28Z	B2P4	Jun20	0.873	-0.36	33.3	45	2.71	11.16	102.1	-1.62	6.9	11.412
2024-06-20T16:04:30Z	B2P4	Jun20	0.929	-0.35	33.4	45.1	2.72	11.15	102.1	-1.61	6.9	11.398
2024-06-20T16:04:32Z	B2P4	Jun20	0.96	-0.35	33.4	45.1	2.74	11.15	102	-1.61	6.89	11.369
2024-06-20T16:04:34Z	B2P4	Jun20	0.988	-0.34	33.4	45.2	2.75	11.15	101.9	-1.62	6.89	11.311
2024-06-20T16:04:36Z	B2P4	Jun20	1.034	-0.35	33.4	45.2	2.78	11.14	101.7	-1.62	6.89	11.245
2024-06-20T16:04:38Z	B2P4	Jun20	1.084	-0.35	33.3	45.3	2.81	11.14	101.5	-1.61	6.88	11.168
2024-06-20T16:04:40Z	B2P4	Jun20	1.134	-0.35	33.3	45.3	2.85	11.14	101.3	-1.6	6.88	11.083
2024-06-20T16:04:42Z	B2P4	Jun20	1.187	-0.35	33.2	45.4	2.89	11.14	101.1	-1.6	6.88	10.996
2024-06-20T16:04:44Z	B2P4	Jun20	1.227	-0.36	33.2	45.4	2.94	11.15	101	-1.6	6.88	10.922
2024-06-20T16:04:46Z	B2P4	Jun20	1.261	-0.35	33.1	45.4	2.98	11.16	100.9	-1.57	6.87	10.869
2024-06-20T16:04:48Z	B2P4	Jun20	1.293	-0.33	33.1	45.4	3.02	11.16	100.9	-1.59	6.87	10.827
2024-06-20T16:04:50Z	B2P4	Jun20	1.312	-0.3	33.1	45.4	3.05	11.17	100.9	-1.6	6.87	10.8
2024-06-20T16:04:52Z	B2P4	Jun20	1.334	-0.32	33	45.4	3.08	11.17	100.8	-1.6	6.87	10.787
2024-06-20T16:04:54Z	B2P4	Jun20	1.359	-0.3	33	45.3	3.1	11.18	100.9	-1.6	6.87	10.778
2024-06-20T16:04:56Z	B2P4	Jun20	1.387	-0.34	33	45.3	3.11	11.18	100.9	-1.6	6.87	10.776
2024-06-20T16:04:58Z	B2P4	Jun20	1.411	-0.33	33	45.3	3.12	11.18	100.9	-1.61	6.87	10.774
2024-06-20T16:05:00Z	B2P4	Jun20	1.436	-0.34	33	45.3	3.12	11.18	100.9	-1.61	6.87	10.777
2024-06-20T16:05:02Z	B2P4	Jun20	1.454	-0.34	33	45.3	3.12	11.18	100.9	-1.63	6.86	10.779
2024-06-20T16:05:04Z	B2P4	Jun20	1.486	-0.36	33	45.4	3.13	11.18	100.9	-1.63	6.86	10.78
2024-06-20T16:05:06Z	B2P4	Jun20	1.539	-0.35	33.1	45.4	3.14	11.18	100.8	-1.63	6.86	10.776
2024-06-20T16:05:08Z	B2P4	Jun20	1.584	-0.35	33.1	45.4	3.14	11.17	100.8	-1.62	6.86	10.766
2024-06-20T16:05:10Z	B2P4	Jun20	1.659	-0.37	33.1	45.4	3.16	11.17	100.7	-1.62	6.86	10.75
2024-06-20T16:05:12Z	B2P4	Jun20	1.72	-0.35	33.1	45.4	3.18	11.17	100.7	-1.63	6.86	10.736
2024-06-20T16:05:14Z	B2P4	Jun20	1.772	-0.37	33.1	45.5	3.2	11.16	100.6	-1.63	6.86	10.719
2024-06-20T16:05:16Z	B2P4	Jun20	1.81	-0.38	33	45.5	3.22	11.16	100.5	-1.63	6.85	10.697
2024-06-20T16:05:18Z	B2P4	Jun20	1.86	-0.38	33	45.5	3.25	11.16	100.5	-1.64	6.85	10.67
2024-06-20T16:05:20Z	B2P4	Jun20	1.905	-0.38	33	45.5	3.28	11.16	100.4	-1.64	6.85	10.652
2024-06-20T16:05:22Z	B2P4	Jun20	1.952	-0.36	33	45.5	3.31	11.16	100.3	-1.62	6.85	10.623
2024-06-20T16:05:24Z	B2P4	Jun20	2.01	-0.36	33	45.5	3.36	11.15	100.2	-1.62	6.85	10.58
2024-06-20T16:05:26Z	B2P4	Jun20	2.062	-0.31	33	45.6	3.42	11.14	100	-1.6	6.85	10.536
2024-06-20T16:05:28Z	B2P4	Jun20	2.125	-0.31	33	45.6	3.49	11.14	99.9	-1.61	6.85	10.48
2024-06-20T16:05:30Z	B2P4	Jun20	2.198	-0.31	32.9	45.6	3.55	11.14	99.7	-1.62	6.84	10.426
2024-06-20T16:05:32Z	B2P4	Jun20	2.24	-0.29	32.9	45.6	3.61	11.14	99.6	-1.6	6.84	10.377
2024-06-20T16:05:34Z	B2P4	Jun20	2.297	-0.28	32.9	45.7	3.67	11.14	99.5	-1.58	6.84	10.33
2024-06-20T16:05:36Z	B2P4	Jun20	2.351	-0.3	32.8	45.7	3.72	11.14	99.5	-1.59	6.84	10.308
2024-06-20T16:05:38Z	B2P4	Jun20	2.407	-0.3	32.8	45.7	3.78	11.15	99.5	-1.57	6.84	10.275
2024-06-20T16:05:40Z	B2P4	Jun20	2.469	-0.31	32.8	45.7	3.83	11.16	99.5	-1.57	6.84	10.247
2024-06-20T16:05:42Z	B2P4	Jun20	2.529	-0.33	32.8	45.7	3.87	11.17	99.5	-1.59	6.84	10.235
2024-06-20T16:05:44Z	B2P4	Jun20	2.597	-0.36	32.8	45.7	3.91	11.16	99.4	-1.59	6.83	10.216
2024-06-20T16:05:46Z	B2P4	Jun20	2.654	-0.36	32.8	45.7	3.92	11.16	99.4	-1.6	6.83	10.194
2024-06-20T16:05:48Z	B2P4	Jun20	2.715	-0.37	32.8	45.7	3.94	11.16	99.3	-1.6	6.83	10.164
2024-06-20T16:05:50Z	B2P4	Jun20	2.77	-0.37	32.8	45.7	3.96	11.16	99.2	-1.59	6.83	10.134
2024-06-20T16:05:52Z	B2P4	Jun20	2.833	-0.36	32.7	45.7	3.99	11.16	99.2	-1.61	6.83	10.113
2024-06-20T16:05:54Z	B2P4	Jun20	2.89	-0.35	32.7	45.7	4.01	11.16	99.1	-1.61	6.83	10.092
2024-06-20T16:05:56Z	B2P4	Jun20	2.953	-0.34	32.7	45.7	4.02	11.16	99.1	-1.6	6.82	10.072
2024-06-20T16:05:58Z	B2P4	Jun20	3.007	-0.33	32.7	45.7	4.04	11.16	99.1	-1.62	6.82	10.058
2024-06-20T16:06:00Z	B2P4	Jun20	3.064	-0.32	32.7	45.7	4.06	11.17	99.1	-1.59	6.82	10.046
2024-06-20T16:06:02Z	B2P4	Jun20	3.116	-0.33	32.7	45.7	4.06	11.17	99.1	-1.61	6.82	10.034
2024-06-20T16:06:04Z	B2P4	Jun20	3.176	-0.31	32.7	45.8	4.08	11.17	99.1	-1.59	6.82	10.024
2024-06-20T16:06:06Z	B2P4	Jun20	3.228	-0.32	32.7	45.8	4.09	11.17	99	-1.58	6.82	10.013
2024-06-20T16:06:08Z	B2P4	Jun20	3.286	-0.31	32.7	45.8	4.1	11.18	99	-1.56	6.81	10.001
2024-06-20T16:06:10Z	B2P4	Jun20	3.34	-0.3	32.6	45.8	4.11	11.18	99	-1.56	6.81	9.983
2024-06-20T16:06:12Z	B2P4	Jun20	3.401	-0.28	32.6	45.8	4.11	11.18	99	-1.55	6.81	9.966
2024-06-20T16:06:14Z	B2P4	Jun20	3.454	-0.28	32.6	45.8	4.12	11.19	99	-1.55	6.81	9.953
2024-06-20T16:06:16Z	B2P4	Jun20	3.506	-0.3	32.6	45.8	4.12	11.19	99	-1.55	6.81	9.944
2024-06-20T16:06:18Z	B2P4	Jun20	3.563	-0.31	32.6	45.8	4.13	11.19	99	-1.54	6.81	9.921
2024-06-20T16:06:20Z	B2P4	Jun20	3.617	-0.32	32.6	45.8	4.15	11.19	98.9	-1.53	6.81	9.886
2024-06-20T16:06:22Z	B2P4	Jun20	3.678	-0.31	32.6	45.9	4.18	11.19	98.8	-1.53	6.8	9.841
2024-06-20T16:06:24Z	B2P4	Jun20	4.444	-0.32	32.6	45.9	4.25	11.18	98.6	-1.53	6.8	9.763
2024-06-20T16:06:26Z	B2P4	Jun20	4.509	-0.32	32.5	46	4.32	11.17	98.3	-1.54	6.8	9.631
2024-06-20T16:06:28Z	B2P4	Jun20	4.509	-0.3	32.4	46	4.38	11.17	98	-1.56	6.8	9.508
2024-06-20T16:06:30Z	B2P4	Jun20	4.526	-0.28	32.3	46.1	4.48	11.18	97.7	-1.56	6.8	9.343
2024-06-20T16:06:32Z	B2P4	Jun20	4.56	-0.27	32.2	46.2	4.59	11.19	97.4	-1.57	6.79	9.146
2024-06-20T16:06:34Z	B2P4	Jun20	4.605	-0.28	32.1	46.3	4.72	11.19	97	-1.54	6.79	8.902
2024-06-20T16:06:36Z	B2P4	Jun20	4.646	-0.26	31.9	46.3	4.86	11.24	96.7	-1.53	6.79	8.668
2024-06-20T16:06:38Z	B2P4	Jun20	4.703	-0.25	31.7	46.4	5	11.28	96.6	-1.54	6.78	8.432
2024-06-20T16:06:40Z	B2P4	Jun20	4.755	-0.21	31.6	46.5	5.14	11.33	96.4	-1.54	6.78	8.181
2024-06-20T16:06:42Z	B2P4	Jun20	4.812	-0.19	31.4	46.6	5.27	11.36	96.2	-1.54	6.77	7.933
2024-06-20T16:06:44Z	B2P4	Jun20	4.86	-0.18	31.3	46.6	5.36	11.42	96.1	-1.55	6.77	7.753
2024-06-20T16:06:46Z	B2P4	Jun20	4.906	-0.16	31.2	46.7	5.44	11.48	96.2	-1.53	6.76	7.604
2024-06-20T16:06:48Z	B2P4	Jun20	4.942	-0.16	31.1	46.7	5.52	11.54	96.4	-1.51	6.76	7.537
2024-06-20T16:06:50Z	B2P4	Jun20	4.981	-0.14	31	46.7	5.57	11.56	96.4	-1.51	6.75	7.446
2024-06-20T16:06:52Z	B2P4	Jun20	5.018	-0.11	31	46.6	5.61	11.6	96.5	-1.51	6.75	7.399
2024-06-20T16:06:54Z	B2P4	Jun20	5.059	-0.08	30.9	46.6	5.63	11.62	96.6	-1.53	6.74	7.362
2024-06-20T16:06:56Z	B2P4	Jun20	5.094	-0.04	30.9	46.6	5.65	11.64	96.7	-1.54	6.74	7.34
2024-06-20T16:06:58Z	B2P4	Jun20	5.128	-0.02	30.8	46.6	5.66	11.64	96.7	-1.52	6.73	7.327
2024-06-20T16:07:00Z	B2P4	Jun20	5.148	0	30.8	46.5	5.66	11.65	96.7	-1.53	6.72	7.313
2024-06-20T16:07:02Z	B2P4	Jun20	5.156	-0.02	30.8	46.5	5.67	11.65	96.7	-1.52	6.72	7.293
2024-06-22T14:08:20Z	B3P0	Jun22	0.684	-0.28	44.3	58.9	1.18	10.56	98.1	-1.59	6.84	12.067
2024-06-22T14:08:22Z	B3P0	Jun22	0.731	-0.32	44.3	58.9	1.18	10.56	98.1	-1.59	6.84	12.067
2024-06-22T14:08:24Z	B3P0	Jun22	0.784	-0.34	44.3	58.9	1.18	10.55	98.1	-1.59	6.84	12.066
2024-06-22T14:08:26Z	B3P0	Jun22	0.832	-0.33	44.4	58.9	1.19	10.55	98.1	-1.59	6.84	12.065
2024-06-22T14:08:28Z	B3P0	Jun22	0.883	-0.35	44.4	58.9	1.19	10.55	98.1	-1.59	6.84	12.064
2024-06-22T14:08:30Z	B3P0	Jun22	0.931	-0.34	44.4	58.9	1.19	10.55	98.1	-1.58	6.84	12.063
2024-06-22T14:08:32Z	B3P0	Jun22	0.983	-0.32	44.4	58.9	1.19	10.55	98.1	-1.6	6.84	12.063
2024-06-22T14:08:34Z	B3P0	Jun22	1.03	-0.31	44.4	58.9	1.19	10.55	98	-1.6	6.84	12.062
2024-06-22T14:08:36Z	B3P0	Jun22	1.08	-0.3	44.4	58.9	1.19	10.55	98	-1.6	6.84	12.063
2024-06-22T14:08:38Z	B3P0	Jun22	1.125	-0.3	44.4	58.9	1.19	10.55	98	-1.59	6.84	12.063
2024-06-22T14:08:40Z	B3P0	Jun22	1.156	-0.3	44.4	58.9	1.19	10.55	98	-1.59	6.84	12.063
2024-06-22T15:24:50Z	B3P1	Jun22	0.683	0.62	53.3	72.4	8.2	10.65	97	-1.4	6.94	11.176
2024-06-22T15:24:52Z	B3P1	Jun22	0.741	0.64	53.3	72.4	8.21	10.65	96.9	-1.42	6.94	11.167
2024-06-22T15:24:54Z	B3P1	Jun22	0.805	0.65	53.2	72.4	8.22	10.64	96.9	-1.43	6.94	11.159
2024-06-22T15:24:56Z	B3P1	Jun22	0.861	0.66	53.2	72.4	8.23	10.64	96.8	-1.44	6.94	11.152
2024-06-22T15:24:58Z	B3P1	Jun22	0.923	0.62	53.2	72.4	8.23	10.63	96.8	-1.42	6.94	11.145
2024-06-22T15:25:00Z	B3P1	Jun22	0.982	0.62	53.2	72.4	8.23	10.63	96.7	-1.44	6.94	11.135
2024-06-22T15:25:02Z	B3P1	Jun22	1.04	0.67	53.2	72.4	8.23	10.62	96.6	-1.45	6.94	11.124
2024-06-22T15:25:04Z	B3P1	Jun22	1.092	0.66	53.2	72.5	8.24	10.61	96.5	-1.44	6.93	11.114
2024-06-22T15:25:06Z	B3P1	Jun22	1.145	0.7	53.2	72.5	8.24	10.61	96.4	-1.44	6.93	11.107
2024-06-22T15:25:08Z	B3P1	Jun22	1.191	0.74	53.2	72.5	8.25	10.6	96.4	-1.45	6.93	11.099
2024-06-22T15:25:10Z	B3P1	Jun22	1.242	0.74	53.2	72.4	8.24	10.59	96.3	-1.43	6.93	11.091
2024-06-22T15:25:12Z	B3P1	Jun22	1.291	0.78	53.2	72.4	8.24	10.59	96.2	-1.42	6.93	11.085
2024-06-22T15:25:14Z	B3P1	Jun22	1.337	0.76	53.2	72.4	8.24	10.58	96.2	-1.41	6.93	11.082
2024-06-22T15:25:16Z	B3P1	Jun22	1.386	0.8	53.1	72.4	8.24	10.58	96.1	-1.4	6.93	11.08
2024-06-22T15:25:18Z	B3P1	Jun22	1.434	0.76	53.1	72.4	8.24	10.58	96.1	-1.38	6.93	11.075
2024-06-22T15:25:20Z	B3P1	Jun22	1.488	0.75	53.1	72.4	8.25	10.57	96	-1.37	6.93	11.069
2024-06-22T15:25:22Z	B3P1	Jun22	1.535	0.74	53.1	72.4	8.25	10.56	96	-1.36	6.92	11.067
2024-06-22T15:25:24Z	B3P1	Jun22	1.589	0.77	53.2	72.4	8.27	10.56	95.9	-1.35	6.92	11.061
2024-06-22T15:25:26Z	B3P1	Jun22	1.641	0.72	53.2	72.5	8.29	10.55	95.8	-1.36	6.92	11.052
2024-06-22T15:25:28Z	B3P1	Jun22	1.699	0.7	53.2	72.5	8.31	10.54	95.7	-1.36	6.92	11.043
2024-06-22T15:25:30Z	B3P1	Jun22	1.753	0.72	53.2	72.5	8.33	10.52	95.5	-1.37	6.91	11.034
2024-06-22T15:25:32Z	B3P1	Jun22	1.815	0.66	53.1	72.5	8.36	10.51	95.4	-1.35	6.91	11.024
2024-06-22T15:25:34Z	B3P1	Jun22	1.873	0.6	53.1	72.5	8.39	10.5	95.2	-1.36	6.91	11.008
2024-06-22T15:25:36Z	B3P1	Jun22	1.935	0.61	53.1	72.5	8.39	10.48	95.1	-1.33	6.9	10.995
2024-06-22T15:25:38Z	B3P1	Jun22	1.989	0.85	53.1	72.5	3.38	10.46	94.9	-1.26	6.9	10.985
2024-06-22T15:25:40Z	B3P1	Jun22	2.05	29.4	53.1	72.5	2.15	10.45	94.7	0.04	6.89	10.976
2024-06-22T15:25:42Z	B3P1	Jun22	2.104	64.31	53.1	72.5	0.88	10.43	94.6	41.8	6.89	10.968
2024-06-22T15:25:44Z	B3P1	Jun22	2.163	80.12	53.1	72.6	1.75	10.42	94.4	83.04	6.88	10.963
2024-06-22T15:25:46Z	B3P1	Jun22	2.215	48.53	53.1	72.6	1.5	10.4	94.3	37.84	6.88	10.963
2024-06-22T15:25:48Z	B3P1	Jun22	2.27	106.73	53.1	72.6	1.14	10.39	94.1	112.93	6.87	10.965
2024-06-22T15:25:50Z	B3P1	Jun22	2.317	72.62	53.1	72.6	0.97	10.38	94	115.65	6.87	10.966
2024-06-22T15:25:52Z	B3P1	Jun22	2.37	77.71	53.1	72.6	0.85	10.37	94	122.97	6.86	10.968
2024-06-22T15:25:54Z	B3P1	Jun22	2.416	91.84	53.1	72.6	0.77	10.36	93.9	51.23	6.86	10.969
2024-06-22T15:25:56Z	B3P1	Jun22	2.456	79.55	53.2	72.6	0.74	10.34	93.7	89.16	6.86	10.97
2024-06-22T15:25:58Z	B3P1	Jun22	2.49	84.97	53.2	72.6	0.81	10.32	93.5	106.39	6.85	10.971
2024-06-22T15:26:00Z	B3P1	Jun22	2.523	104.3	53.2	72.7	0.85	10.29	93.2	103.45	6.85	10.971
2024-06-22T15:26:02Z	B3P1	Jun22	2.553	40.32	53.2	72.7	0.94	10.25	92.9	32.37	6.84	10.972
2024-06-22T15:26:04Z	B3P1	Jun22	2.578	32.53	53.2	72.6	0.81	10.21	92.6	26.85	6.84	10.972
2024-06-22T15:26:06Z	B3P1	Jun22	2.598	20.11	53.2	72.6	0.89	10.17	92.2	36.21	6.83	10.973
2024-06-22T15:26:08Z	B3P1	Jun22	2.615	19.82	53.2	72.6	1.07	10.12	91.8	35.75	6.83	10.973
2024-06-22T15:26:10Z	B3P1	Jun22	2.628	123.98	53.2	72.6	1.29	10.08	91.3	106.08	6.83	10.973
2024-06-22T15:26:12Z	B3P1	Jun22	2.631	12.1	53.2	72.6	6.94	10.02	90.9	4.3	6.83	10.974
2024-06-22T17:38:54Z	B3P2	Jun22	1.274	0.77	44	58.1	10.75	10.83	101.3	-1.39	7.05	12.309
2024-06-22T17:38:58Z	B3P2	Jun22	1.356	0.83	43.9	58.1	10.83	10.83	101.1	-1.38	7.06	12.24
2024-06-22T17:38:56Z	B3P2	Jun22	1.357	0.8	44	58.1	10.79	10.83	101.2	-1.39	7.05	12.27
2024-06-22T17:39:00Z	B3P2	Jun22	1.382	0.84	43.9	58	10.87	10.83	101	-1.38	7.06	12.222
2024-06-22T17:39:02Z	B3P2	Jun22	1.421	0.87	43.9	58	10.92	10.83	101	-1.38	7.06	12.204
2024-06-22T17:39:04Z	B3P2	Jun22	1.456	0.88	43.8	58	10.95	10.83	100.9	-1.38	7.06	12.181
2024-06-22T17:39:06Z	B3P2	Jun22	1.495	0.93	43.8	58	10.98	10.82	100.8	-1.36	7.06	12.165
2024-06-22T17:39:08Z	B3P2	Jun22	1.518	0.94	43.8	58	11.01	10.82	100.8	-1.35	7.06	12.153
2024-06-22T17:39:10Z	B3P2	Jun22	1.545	0.9	43.8	58	11.03	10.82	100.7	-1.36	7.06	12.144
2024-06-22T17:39:12Z	B3P2	Jun22	1.571	0.91	43.8	58	11.04	10.81	100.7	-1.36	7.06	12.133
2024-06-22T17:39:14Z	B3P2	Jun22	1.601	0.95	43.8	58	11.06	10.81	100.6	-1.38	7.06	12.129
2024-06-22T17:39:16Z	B3P2	Jun22	1.637	1	43.8	58	11.08	10.8	100.5	-1.35	7.06	12.123
2024-06-22T17:39:18Z	B3P2	Jun22	1.679	1.75	43.7	58	11.09	10.8	100.5	-1.38	7.06	12.117
2024-06-22T17:39:20Z	B3P2	Jun22	1.713	2.09	43.7	58	11.1	10.8	100.4	-1.37	7.06	12.108
